Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1632,D,2684849821304.0,1.5879391069355746,0.8379944057137254,8.967102,167,1970-01-01 00:44:44.849821304,-0.009750366,0.005844116,-0.002319336,9.203200941060786,0.011601838149030867,-5.7169013023376465,11.496501922607422,-147.41722106933594,15005473.0,50354.0,0.08123683868223394,0.042319305316218934,-0.04255902456100001,0.004081246729219547,0.002118536805115055,-0.0021086322300529897,15.005473189999975
1632,D,2684900175308.0,1.5719632069355747,0.8873566057137254,8.951279,167,1970-01-01 00:44:44.900175308,-0.0181427,0.01966858,-0.003112793,9.186402054783876,0.02693882110945557,-5.709059238433838,11.506288528442383,-147.4157257080078,15055827.0,50354.0,0.07955686055633393,0.04343916241470893,-0.042338121563000035,0.004048302965729424,0.002159140942061571,-0.0021374554479639493,15.055827193999903
1632,D,2684950529312.0,1.5422391069355748,0.7523163057137254,9.030228,167,1970-01-01 00:44:44.950529312,-0.015136719,0.02406311,-0.01335144,9.28266511849511,0.031407236029785575,-5.721380710601807,11.517566680908203,-147.41879272460938,15106181.0,50354.0,0.07840627165633393,0.04128204489100893,-0.04074879826100007,0.003977037779718339,0.0021330258363360588,-0.0020918793804088507,15.106181197999831
1632,D,2685000883316.0,1.5249051069355748,0.7032440057137255,9.0828705,167,1970-01-01 00:44:45.000883316,0.014831543,-0.036880493,0.0025024414,9.342712158310317,0.039829733173150084,-5.738423824310303,11.526398658752441,-147.4220428466797,15156535.0,50354.0,0.07722148987263394,0.03664664196080893,-0.03743571906550005,0.003918240152014824,0.0019620105488682184,-0.0019684515927292936,15.156535201999759
1632,D,2685051237320.0,1.6303128069355748,0.7456635057137254,8.902496,167,1970-01-01 00:44:45.051237320,-0.032333374,-0.014282227,0.013885498,9.141147062800371,0.03797678418470169,-5.753825664520264,11.525988578796387,-147.424072265625,15206889.0,50354.0,0.07943892141753395,0.03647914441520893,-0.040651627629500045,0.003944239175052557,0.0018410879235890017,-0.001966005127740017,15.206889206000142
1632,D,2685101591324.0,1.6360043069355747,0.8940247057137255,8.92334,167,1970-01-01 00:44:45.101591324,-0.039215088,-0.027526855,-0.039993286,9.145595640047807,0.06241004565065279,-5.745781898498535,11.523602485656738,-147.4238739013672,15257243.0,50354.0,0.08223606597593394,0.04128243009910893,-0.04466812702800006,0.004070491157605341,0.0019578031615469812,-0.00214809546301188,15.25724321000007
1632,D,2685151945327.0,1.7537869069355747,0.9030274057137254,8.966797,167,1970-01-01 00:44:45.151945327,-0.052841187,-0.030380249,-0.04585266,9.164554123368905,0.07627330464813079,-5.736577033996582,11.501748085021973,-147.423583984375,15307597.0,50354.0,0.08534477339163393,0.04524438100940893,-0.04304922075100005,0.004219182792757257,0.0021784855232791544,-0.002208459665031886,15.307597213000008
1632,D,2685202299331.0,1.7844266069355748,0.9581268757137255,9.0346985,167,1970-01-01 00:44:45.202299331,-0.079559326,-0.019592285,-0.06686401,9.220629487838098,0.10575603915793935,-5.719470500946045,11.474401473999023,-147.4225616455078,15357951.0,50354.0,0.08908160163873394,0.04685828134349893,-0.04024554779650007,0.004391532844139572,0.0023188687300591615,-0.002097112387720411,15.357951216999936
1632,D,2685252653335.0,1.8472012069355748,0.5511292057137254,8.825775,167,1970-01-01 00:44:45.252653335,-0.043762207,-0.008743286,-0.08288574,9.04845603682463,0.09413618702144382,-5.769539833068848,11.443243026733398,-147.43606567382812,15408305.0,50354.0,0.09143349346983394,0.03799854036209893,-0.04379605869050005,0.0045448285495484145,0.0021364402000818372,-0.002115915526523202,15.408305220999864
1632,D,2685303007339.0,1.8411435069355746,0.45843200571372544,8.485046,167,1970-01-01 00:44:45.303007339,0.0070648193,-0.021987915,-0.0032958984,8.73055383422532,0.023329016782796485,-5.837833404541016,11.423219680786133,-147.44973754882812,15458659.0,50354.0,0.09286145486113394,0.02541772262010893,-0.05763465968300002,0.004639993914128778,0.0015966312531030472,-0.002553721196489611,15.458659224999792
1632,D,2685353361343.0,1.5443448069355747,0.45936280571372534,9.289124,167,1970-01-01 00:44:45.353361343,0.0029296875,-0.0009460449,0.03327942,9.56870050940459,0.03342151799869168,-5.885782241821289,11.426365852355957,-147.45762634277344,15509013.0,50354.0,0.08523643927833392,0.02310731996730893,-0.04596892191000004,0.0044839706807493825,0.0012217149972234193,-0.0026084273737669627,15.50901322899972
