Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1619,A,173509419353565.0,6.323315464169307,2.402807275870483,-1.5616181,94,1970-01-03 00:11:49.419353565,1.7779263,0.10333065,0.8745821,18.348314147259483,1.9840849278953567,-89.8616943359375,-6.082367897033691,-14.642166137695312,15003697.0,39565.0,0.19391438409110864,-0.18892062866268436,0.01245654370925,0.004921900924794129,-0.005362697765819139,-0.00022610245933474073,15.003697805979755
1619,A,173509461058721.0,2.5859667641693056,8.588228275870483,1.4754268,94,1970-01-03 00:11:49.461058721,1.3986923,0.63702816,0.7584683,11.448144355390896,1.7138900748931263,-89.6060791015625,-6.142879962921143,-14.693554878234863,15045402.0,41705.0,0.18578080766643087,-0.17951843115732152,-0.0017973040832500017,0.007917593986124093,-0.007682875494896673,0.00022227179430116495,15.045402961986838
1619,A,173509501044606.0,-0.8497126358306941,11.751567275870483,1.578976,94,1970-01-03 00:11:49.501044606,1.7449032,-0.4495416,0.19387813,8.296603292993286,1.8122813128190383,-89.52125549316406,-6.133357524871826,-14.67087459564209,15085388.0,39986.0,0.03471292878787386,0.01479073246595711,0.0610666751804,0.0044083312729309146,-0.003293400879936449,0.00118497253634532,15.085388846986461
1619,A,173509539375856.0,-1.7044426358306939,13.783645775870482,0.34356794,94,1970-01-03 00:11:49.539375856,1.1909657,-1.4146712,0.4165184,6.42083401753753,1.8955689067465973,-89.46931457519531,-6.113155364990234,-14.599552154541016,15123720.0,38332.0,-0.048952939936662165,0.11375429334966732,0.03684747715404,-0.00027292405367767663,0.002463693964782258,0.001876622643641877,15.123720097006299
1619,A,173509579308721.0,-0.00036957583069407995,18.159647975870485,0.60812724,94,1970-01-03 00:11:49.579308721,0.8447547,-1.4913702,0.64768076,1.8202377718492535,1.8322898088169097,-89.43507385253906,-6.081485748291016,-14.524250984191895,15163652.0,39932.0,-0.034038280618031276,0.24644620304726014,0.019001545963880002,-0.0016570027095950091,0.007191763111061054,0.0011150815955723909,15.163652961986372
1619,A,173509618672887.0,0.7448257141693059,18.400863775870484,0.41838676,94,1970-01-03 00:11:49.618672887,0.19387813,-1.7427727,0.5592638,1.4351091039545216,1.8405492145411453,-89.4346694946289,-6.054383277893066,-14.436347007751465,15203017.0,39365.0,0.014652757942849726,0.3338252725536415,0.020204361804999998,-0.0003815555500542609,0.011421193318514745,0.0007716702796609806,15.203017127991188
1619,A,173509658842158.0,1.1775776641693059,13.876421275870484,2.9287071,94,1970-01-03 00:11:49.658842158,-0.43675843,-1.2058793,0.23861924,6.602868119318806,1.3045466469401288,-89.46292114257812,-6.043034076690674,-14.375604629516602,15243186.0,40169.0,0.03861051065224185,0.25461693162169147,0.06722470663117001,0.0010697661180981168,0.011818567449759476,0.0017559691250062569,15.243186398991384
1619,A,173509699312106.0,0.12173471416930592,9.953522275870483,4.7058034,94,1970-01-03 00:11:49.699312106,-0.52411014,0.2876214,-0.09161274,10.893246863817925,0.604822620872506,-89.48758697509766,-6.047481060028076,-14.390106201171875,15283656.0,40470.0,0.02629158597568181,0.08559290776947845,0.15448431996749998,0.0013132939252660353,0.006884146100080322,0.0044862821532240865,15.283656346990028
1619,A,173509739115752.0,-1.4769934358306942,5.280040275870483,2.6449943,94,1970-01-03 00:11:49.739115752,0.28655612,0.87990844,0.15339808,14.871612118545347,0.9380214515885947,-89.46861267089844,-6.039412021636963,-14.43427562713623,15323459.0,39803.0,-0.02697168144914412,-0.08689865487652718,0.14629190042655,-1.3534920065110155e-05,-2.5986326050930238e-05,0.005985897950172184,15.323459993000142
1619,A,173509780007783.0,-0.9023850358306942,6.254479275870484,8.980052,94,1970-01-03 00:11:49.780007783,0.035153728,-0.9938917,0.17896444,16.293227586353165,1.0104873906713046,-89.47212219238281,-6.0309247970581055,-14.384223937988281,15364352.0,40893.0,-0.048649961920824575,-0.16491084598532835,0.23769150917295,-0.001546197931164065,-0.0051486229593719285,0.007851116784376177,15.364352023985703
1619,A,173509818734762.0,-3.650928835830694,13.100699575870483,5.6646814,94,1970-01-03 00:11:49.818734762,1.1025487,0.16298546,0.72011876,9.726376895298488,1.326932147680144,-89.41616821289062,-5.994840621948242,-14.392065048217773,15403079.0,38727.0,-0.08816809315391527,-0.004740594304313828,0.28357329519089997,-0.002649276409439725,-0.0032850456640484862,0.010093511039299407,15.403079002979212
