Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1636,A,504642887756094.0,6.271464280320796,9.936058457062781,-0.25611296208385087,184,1970-01-06 20:10:42.887756094,0.78471375,-0.5259552,0.47833252,8.037261776419488,1.0588704082821716,-96.02405548095703,28.460439682006836,112.05587768554688,15005509.0,50354.0,0.27583688465427336,-0.10342543633846077,0.04978495135522977,0.007660921840620962,-0.004961764021593114,0.0012263123666001853,15.005509486014489
1636,A,504642938110098.0,6.752360180320796,12.58803625706278,-0.20133391208385093,184,1970-01-06 20:10:42.938110098,1.2431488,0.031784058,0.15467834,5.376179458172334,1.2531378831355882,-95.97281646728516,28.266481399536133,112.04851531982422,15055863.0,50354.0,0.3279008284455734,0.07361993261753924,-0.011517139950920229,0.015200304402714842,-0.0007504131671816414,0.0009634686877263015,15.055863489978947
1636,A,504642988464102.0,5.278055980320795,12.74723095706278,0.3084011929161491,184,1970-01-06 20:10:42.988464102,0.4045105,0.19717407,0.38201904,5.8919316820365815,0.590292220356271,-95.83333587646484,28.444934844970703,112.09478759765625,15106217.0,50354.0,0.30288978767647334,0.1443968226500392,0.002695632929514771,0.01588141534210477,0.005489007847371823,-0.00022209908227792524,15.106217494001612
1636,A,504643038818106.0,5.058176880320795,11.81145525706278,1.7422390379161492,184,1970-01-06 20:10:43.038818106,0.036972046,0.014877319,0.17007446,6.935202388063167,0.17468139211245565,-95.83236694335938,28.453323364257812,112.09296417236328,15156571.0,50354.0,0.26023533473237337,0.12484484281303919,0.05162896909166478,0.014177801206887535,0.006778697411363925,0.0013677305050872376,15.156571498024277
1636,A,504643089172110.0,3.0358682803207957,7.61751625706278,3.869314337916149,184,1970-01-06 20:10:43.089172110,0.26512146,-0.37791443,-0.15538025,11.963812907068172,0.48708492795899466,-95.80848693847656,28.447513580322266,112.115234375,15206925.0,50354.0,0.20378377500947337,-0.004305984188860798,0.1412820793433298,0.011682609125970475,0.0030348068435809396,0.004856921466447859,15.206925501988735
1636,A,504643139526114.0,3.6388042803207963,5.371559257062781,4.212423337916149,184,1970-01-06 20:10:43.139526114,-0.17926025,0.011367798,0.0766449,13.753330749421428,0.19528928479934918,-95.81796264648438,28.451271057128906,112.11415100097656,15257279.0,50354.0,0.16804823105927338,-0.16644324578086078,0.20347390946442975,0.009361614416792839,-0.004298953362947681,0.008679921530212962,15.2572795060114
1636,A,504643189880118.0,1.3794506803207964,5.555763257062781,-2.086435262083851,184,1970-01-06 20:10:43.189880118,0.10897827,-0.47755432,-0.076049805,14.263478575588772,0.49569947016654486,-95.93794250488281,28.50456428527832,112.0755615234375,15307633.0,50354.0,0.1263446051440734,-0.21835200106186078,0.05352600178522977,0.007411928437091662,-0.009687989929759203,0.006470486765532679,15.307633509975858
1636,A,504643240234122.0,3.156977480320796,9.48612225706278,0.2910672079161491,184,1970-01-06 20:10:43.240234122,-0.3179474,-0.65644836,0.80433655,9.781296634821837,1.0858049015266749,-95.80952453613281,28.68715476989746,112.16964721679688,15357987.0,50354.0,0.11421365180047338,-0.11475964841086081,-0.045201981499780226,0.006056535235092854,-0.008386751998774712,0.0002095738587267631,15.357987513998523
1636,A,504643290588125.0,9.983744480320796,10.14846085706278,-2.210718062083851,184,1970-01-06 20:10:43.290588125,0.33058167,0.21450806,-0.1772461,7.9954970614598535,0.4321043025823308,-95.79834747314453,28.67725372314453,112.15850830078125,15408341.0,50354.0,0.3308439568030734,0.000870699064339183,-0.04833104955538023,0.011205215411811497,-0.002867382077697375,-0.0023548811228757747,15.40834151697345
1636,A,504643340942129.0,1.125071280320796,8.27928925706278,0.20828827791614907,184,1970-01-06 20:10:43.340942129,-0.46925354,1.5780945,-0.2696991,11.961188963127968,1.66832812728,-95.86398315429688,28.655824661254883,112.07061004638672,15458695.0,50354.0,0.27968665440567336,-0.02951373537666081,-0.05041517467599023,0.015371329198402617,-0.0007211457252353216,-0.002486133687473214,15.458695520996116
1636,A,504643391296133.0,3.623881280320796,12.57349425706278,-0.05593291208385093,184,1970-01-06 20:10:43.391296133,-0.43499756,0.047805786,-0.39691162,7.099686986870834,0.5908020857038809,-95.88591003417969,28.63583755493164,112.0702133178711,15509049.0,50354.0,0.11956437861927337,0.0315413305351392,0.0038358510455597703,0.010051943258469085,5.1048763305010524e-05,-0.0011727276310433477,15.509049525018781
1636,A,504643441650137.0,6.319407280320796,10.13991595706278,0.4151516819161491,184,1970-01-06 20:10:43.441650137,-1.0913391,0.64151,-0.6272278,7.804953979625914,1.412788315488789,-95.95613098144531,28.601341247558594,112.03756713867188,15559403.0,50354.0,0.25034217609127335,0.07838632896103918,0.009044050968067771,0.009313137327947436,0.0027676486831352833,0.00032427729299710063,15.559403528983239
1636,A,504643492004141.0,5.482493280320796,10.06183665706278,0.06123933791614905,184,1970-01-06 20:10:43.492004141,-0.6201172,0.13212585,-0.09555054,8.168920832759023,0.6411961382200879,-95.89353942871094,28.44784927368164,112.07695007324219,15609757.0,50354.0,0.29713645041527337,0.015150325565839192,0.01199409670631777,0.013783869379555329,0.002354972351023217,0.0005296774439980048,15.609757533005904
1636,A,504643542358145.0,4.8956707803207955,9.693870957062781,-0.44625276208385095,184,1970-01-06 20:10:43.542358145,-0.6091461,0.44995117,0.31124878,8.77513108042144,0.8187739795456787,-95.93500518798828,28.378427505493164,112.0506362915039,15660111.0,50354.0,0.26129103655477337,0.003920250600839241,-0.009693482980270231,0.014059528839444868,0.000480139896148463,5.792255178069891e-05,15.66011153702857
1636,A,504643592712149.0,5.423624880320796,8.19945525706278,1.4439450379161491,184,1970-01-06 20:10:43.592712149,-0.4620514,0.12754822,0.412735,9.986337391853885,0.6325426664598433,-95.96271514892578,28.398298263549805,112.04100799560547,15710465.0,50354.0,0.25980890684797336,-0.04296892590696077,0.02511889842862977,0.013119733275050957,-0.0009831284981822218,0.0003883656847433482,15.710465540993027
1636,A,504643643066153.0,4.860606080320796,4.60747575706278,0.879858097916149,184,1970-01-06 20:10:43.643066153,-0.124313354,-0.10064697,0.033554077,13.53341377379628,0.1634304091539642,-95.96630096435547,28.40048599243164,112.04649353027344,15760819.0,50354.0,0.2589260828960734,-0.1710290978573608,0.05850639155084977,0.013060190836785866,-0.005387828244314325,0.0021054339258133564,15.760819545015693
1636,A,504643693420157.0,5.4977672803207955,6.778114757062781,-2.582239062083851,184,1970-01-06 20:10:43.693420157,0.086746216,0.10206604,-0.18363953,11.638947404195829,0.22730125272470705,-95.9642105102539,28.390823364257812,112.04182434082031,15811173.0,50354.0,0.2607927661008734,-0.20681418762586082,-0.042860845534850235,0.013084961461196129,-0.009512960398611072,0.0003939079120448204,15.81117354898015
1636,A,504643743774161.0,2.9438272803207957,9.94268085706278,-4.417749362083851,184,1970-01-06 20:10:43.743774161,0.40438843,0.26287842,-0.6369324,10.661382755800705,0.7989480259624661,-95.94925689697266,28.3577823638916,112.03070831298828,15861527.0,50354.0,0.21253402625327333,-0.07248972882316082,-0.17623870855527024,0.011916948651100353,-0.007032034704437018,-0.005516269473326963,15.861527553002816
1636,A,504643794128164.0,-2.281681719679204,10.49356885706278,-3.013742362083851,184,1970-01-06 20:10:43.794128164,0.776886,-1.0518951,-0.5490875,13.444821185585118,1.4182849646866669,-95.88067626953125,28.335899353027344,112.09337615966797,15911881.0,50354.0,0.016670838780273353,0.02105425905253916,-0.18710266713937024,0.005770690886949606,-0.0012949908224149417,-0.009147845815863963,15.911881555977743
1636,A,504643844482168.0,5.025034780320796,6.65952325706278,-0.356470022083851,184,1970-01-06 20:10:43.844482168,-0.16479492,-0.20230103,0.26583862,11.536263294630853,0.37249596545515995,-95.88420104980469,28.35015296936035,112.10325622558594,15962235.0,50354.0,0.06906940000777337,-0.061605799842660826,-0.08485183719619024,0.0021586819919666525,-0.0010209661424728932,-0.006846998555656406,15.962235560000408
1636,A,504643894836172.0,5.791773680320796,8.656761257062781,-0.9681185620838508,184,1970-01-06 20:10:43.894836172,1.15094,-0.40422058,0.3777008,9.471246323395489,1.276994540010323,-95.81684875488281,28.371002197265625,112.12391662597656,16012588.999999998,50353.99999999814,0.2723347866135633,-0.10785110478785678,-0.033349166783589,0.008595533206565075,-0.004266416487882384,-0.002975946677198792,16.012589564023074
1636,A,504643945190176.0,5.823939280320796,12.453133257062781,0.5009518479161491,184,1970-01-06 20:10:43.945190176,1.2932587,-0.07685852,0.12712097,5.858015709928346,1.3017622817688417,-95.56631469726562,28.387088775634766,112.21505737304688,16062943.0,50354.00000000186,0.29244880521008415,0.03801461418214065,-0.01176185636260066,0.014219556491344498,-0.00175827332398018,-0.001135760229751659,16.06294356798753
1636,A,504643995544180.0,5.486185880320797,10.763130657062781,1.131780737916149,184,1970-01-06 20:10:43.995544180,0.6685791,0.27433777,0.25331116,7.559112045791905,0.7657844140395705,-95.54093170166016,28.398374557495117,112.19815063476562,16113297.0,50354.0,0.28475502116947343,0.09104667656593926,0.04110730831349977,0.014532260736758121,0.0032493761171644084,0.000738830443767787,16.113297572010197
1636,A,504644045898184.0,5.489832780320796,11.332787057062781,1.0827999979161491,184,1970-01-06 20:10:44.045898184,0.6388092,0.23916626,-0.013900757,7.041518444265749,0.682254296411683,-95.5154037475586,28.396530151367188,112.18470764160156,16163651.000000002,50354.00000000186,0.27634322181898363,0.06283972028854157,0.05575649918605183,0.014126770463720904,0.003874397813605407,0.002438740081416301,16.163651575974654
