Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1650,B,359882653747000.0,5.200926707574473,8.89803692610791,1.5376027,254,1970-01-05 03:58:02.653747,2.07407,0.9534117,-0.3888215,9.472002374610712,2.315586835655087,-88.0317153930664,10.529465675354004,-152.76002502441406,15032989.0,40492.0,0.35727687217930554,-0.36368141149603855,0.13339480197859999,0.013227007274607766,-0.016119960829874682,0.007043871829064263,15.032989000028465
1650,B,359882694030000.0,2.4203088375744723,16.255536326107908,-0.732876,254,1970-01-05 03:58:02.694030,1.9270633,1.8897791,1.164334,2.083013187412846,2.9394747273211417,-88.50849914550781,10.91250228881836,-152.9571990966797,15073272.0,40283.0,0.15350311573261746,0.11185729565950486,0.016208402828050004,0.010287875126527998,-0.005072115429121543,0.0030132329496131405,15.073272000008728
1650,B,359882734319000.0,0.5018982075744725,26.18289192610791,-0.57001466,254,1970-01-05 03:58:02.734319,1.2037488,1.24849,0.5784386,8.611268558956734,1.8282039458362955,-88.71072387695312,13.796770095825195,-153.07241821289062,15113561.0,40289.0,0.05886639982100292,0.4600687179267615,-0.026246080900370002,0.004278077706069906,0.011521163580688543,-0.0002022040059278502,15.113561000034679
1650,B,359882774625000.0,0.3845421075744726,24.86563192610791,-2.196233,254,1970-01-05 03:58:02.774625,0.00958738,0.14913702,-0.28016454,7.718031313543168,0.3175310033101594,-89.96929168701172,16.377254486083984,-153.4077606201172,15153867.0,40306.0,0.017864431671196692,0.6337821011937054,-0.05574818909198,0.0015463564470622989,0.022044375557734766,-0.0016524305231558297,15.153867000015453
1650,B,359882814926000.0,-17.609239592425528,2.6326649261079087,2.7758276,254,1970-01-05 03:58:02.814926,-1.0823087,-2.0698087,-0.29507825,26.054398937605484,2.3542666268531356,-89.83292388916016,17.222318649291992,-153.25379943847656,15194168.0,40301.0,-0.3470862666684912,0.15915463072057484,0.0116791209873,-0.006633984586112983,0.015978071616438702,-0.0008880137568433542,15.194168000016361
1650,B,359882855225000.0,14.187040407574472,1.935712926107911,5.877378,254,1970-01-05 03:58:02.855225,0.14061491,-2.437325,1.3933659,20.343862232920966,2.8110130273305596,-89.36185455322266,16.21736717224121,-153.00375366210938,15234467.0,40299.0,-0.06895560247515636,-0.3028796704667774,0.1743577662372,-0.008383035642309926,-0.002895987688366108,0.003748550259130063,15.234467000002041
1650,B,359882895562000.0,5.6535854075744725,8.89803692610791,2.0309765,254,1970-01-05 03:58:02.895562,0.87138635,-1.9249328,-0.75633776,9.668265065325487,2.244265417165265,-88.9947280883789,15.453240394592285,-152.82374572753906,15274804.0,40337.0,0.40015566175283146,-0.17680211610558524,0.15949964773324998,0.00667980839554179,-0.009674462112484695,0.00673340325366302,15.274804000044242
1650,B,359882935866000.0,-0.6956117924255274,9.135142926107909,6.0282645,254,1970-01-05 03:58:02.935866,-0.34940675,0.83729786,0.1587244,11.439324448793691,0.9210571200862094,-88.26040649414062,15.633465766906738,-152.6625213623047,15315108.0,40304.0,0.09991308429248154,-0.031574559618146855,0.162409824632,0.010077385370305149,-0.004199206769184649,0.006487119687104518,15.315108000009786
1650,B,359882976168000.0,5.1171010075744725,4.02896092610791,3.2141163,254,1970-01-05 03:58:02.976168,-1.4040185,0.36645097,1.6010925,14.492155743617925,2.160798800284849,-88.04945373535156,15.158193588256836,-152.60289001464844,15355410.0,40302.0,0.08909742917446639,-0.12968974327399907,0.18624321550079997,0.003808750856872467,-0.0032496369675796325,0.007025707411716052,15.35541000001831
1650,B,359883016478000.0,3.2370105245744725,7.655020926107909,1.7651294,254,1970-01-05 03:58:03.016478,-2.0112193,-0.5251754,1.4508902,10.5266749338719,2.5349348405656684,-87.9436264038086,14.856673240661621,-152.52146911621094,15395720.0,40310.0,0.16837711793046198,-0.1595473457685902,0.1003566970835,0.00518939949689983,-0.0058295735296533865,0.0057764212381365655,15.395720000029542
1650,B,359883056784000.0,1.9580700075744726,9.35548492610791,2.311194,254,1970-01-05 03:58:03.056784,-1.768339,-0.531567,2.030394,9.068284967430621,2.7444646271442448,-87.69755554199219,14.795443534851074,-152.40664672851562,15436026.0,40306.0,0.1046964579643977,-0.05218607556029465,0.0821501454802,0.005503251775009108,-0.0042670636400410165,0.0036780603981862456,15.436026000010315
1650,B,359883097104000.0,-0.9327188924255272,14.90714022610791,-0.62031007,254,1970-01-05 03:58:03.097104,-0.17257284,-0.48682585,1.2431636,5.2364635127861225,1.346193347814068,-87.91069030761719,15.739068984985352,-152.43463134765625,15476346.0,40320.0,0.02067107848140274,0.09399852306867088,0.0340882200288,0.0025274095347473367,0.0008429389417688647,0.00234336544866144,15.476346000039484
1650,B,359883137465000.0,5.857161907574472,19.266076126107908,-1.0322535,254,1970-01-05 03:58:03.137465,0.72651035,-0.08735169,-0.18322548,3.0866832061006098,0.7543336018793071,-89.0805435180664,13.115042686462402,-152.73216247558594,15516707.0,40361.0,0.0993777222672133,0.2940947925958913,-0.033349559124384996,0.002422644823507446,0.007831917156768698,1.4906546381546975e-05,15.516707000031602
1650,B,359883177768000.0,3.7303845375744724,13.06058022610791,-0.05269043,254,1970-01-05 03:58:03.177768,0.5656554,-0.070307456,-2.1667478,4.998196473473961,2.2404698611503773,-89.09077453613281,12.541727066040039,-152.73912048339844,15557010.0,40303.0,0.19320344218941896,0.256461215481677,-0.021863247605394997,0.005895949335547824,0.011094529396775115,-0.0011126208748151614,15.557009999989532
