Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1608,E,40104213996623.0,3.514557,8.730881,2.554613529767442,45,1970-01-01 11:08:24.213996623,0.0039367676,0.011764526,0.0014038086,9.900389388244902,0.012484906476482703,109.0665512084961,-20.917959213256836,26.832529067993164,15005497.0,50354.0,0.1765079230901,-0.05364463390000002,0.12927004411350979,0.008868999613730232,-0.0027124612452451,0.006512059091176295,15.005497145997651
1608,E,40104264350627.0,3.5058136,8.738373,2.613115729767442,45,1970-01-01 11:08:24.264350627,0.0017089844,0.010818481,0.0023040771,9.88590867126267,0.011192360345769285,109.06548309326172,-20.914566040039062,26.833393096923828,15055851.0,50354.0,0.1767518705962,-0.053645792042000054,0.13010791956730977,0.008894021825639975,-0.002701251053941736,0.006530358991591994,15.055851149998489
1608,E,40104314704630.0,3.4505005,8.760666,2.5892662297674423,45,1970-01-01 11:08:24.314704630,0.00076293945,0.0071411133,0.0051727295,9.893474197230702,0.008850689591663094,109.06681060791016,-20.90235137939453,26.833154678344727,15106205.0,50354.0,0.1751391200957,-0.052895895097000045,0.13098037059520978,0.008859559472649967,-0.0026824000570986055,0.0065734198814217555,15.106205152995244
1608,E,40104365058634.0,3.460373,8.749023,2.561678329767442,45,1970-01-01 11:08:24.365058634,-0.005859375,-0.010848999,0.0063171387,9.89512730218934,0.013854215822184369,109.0727767944336,-20.89165496826172,26.830360412597656,15156559.0,50354.0,0.17399506210950003,-0.052627760047000045,0.12968533117540978,0.008790151305380321,-0.0026567690655604904,0.006562780373478888,15.156559156996082
1608,E,40104415412638.0,3.5161438,8.707123,2.563372029767442,45,1970-01-01 11:08:24.415412638,-0.011688232,-0.010269165,0.0055999756,9.87728901908699,0.016535726285943547,109.08013916015625,-20.890804290771484,26.82697296142578,15206913.0,50354.0,0.17564776347360003,-0.053975812158000076,0.12903339290200977,0.008802957419705711,-0.0026839581374052883,0.006513761316097193,15.206913160996919
1608,E,40104465766642.0,3.5050964,8.728073,2.543673029767442,45,1970-01-01 11:08:24.465766642,-0.003112793,-0.0027923584,0.0015563965,9.897960080747243,0.004461963218148689,109.08943176269531,-20.887069702148438,26.82347297668457,15257267.0,50354.0,0.1767737645154,-0.054503270308000056,0.1285800734639098,0.008872916810179056,-0.0027311778592464856,0.006485934242694756,15.257267164997756
1608,E,40104516120646.0,3.516388,8.733017,2.606752829767442,45,1970-01-01 11:08:24.516120646,-0.012527466,-0.018966675,0.0021972656,9.886873064357093,0.022836377581694614,109.08880615234375,-20.885536193847656,26.822599411010742,15307621.0,50354.0,0.1767799127388,-0.053851337070000026,0.12967227186550978,0.008901420932228994,-0.002728043949955908,0.006502019298358796,15.307621168998594
1608,E,40104566474650.0,3.5624542,8.738617,2.5280022297674423,45,1970-01-01 11:08:24.566474650,-0.004837036,0.009765625,-0.0015563965,9.932574300201457,0.011008483954256973,109.0992431640625,-20.888946533203125,26.819238662719727,15357975.0,50354.0,0.17822401006940003,-0.05358587078200004,0.12927772813390978,0.008937933764542053,-0.0027049465820898058,0.006519584149985387,15.357975172999431
1608,E,40104616828654.0,3.5528717,8.701553,2.548525329767442,45,1970-01-01 11:08:24.616828654,-0.00630188,-0.0032653809,0.0007019043,9.890130497304066,0.00713225585651856,109.10851287841797,-20.89303970336914,26.81566047668457,15408329.0,50354.0,0.17914256018430003,-0.05437803991000004,0.1278117343664098,0.008997418139277407,-0.0027182073794924863,0.006472741397370547,15.408329177000269
1608,E,40104667182658.0,3.546875,8.740585,2.596300529767442,45,1970-01-01 11:08:24.667182658,-0.012542725,-0.0048065186,0.0020446777,9.907627142244516,0.013586878904834922,109.10831451416016,-20.895166397094727,26.815275192260742,15458683.0,50354.0,0.17875032266590002,-0.05432849157400004,0.12953128066550978,0.009010669111519487,-0.0027369043431726705,0.00647912508945864,15.458683181001106
