Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1600,E,241907443355320.0,2.0000110723227795,9.49469,0.5937958,5,1970-01-03 19:11:47.443355320,-0.008407593,0.004776001,0.0033569336,9.785639364659833,0.010235565875927865,86.42118835449219,13.541435241699219,37.76401138305664,15005509.0,50354.0,0.10098362381384125,-0.014989026242000027,0.029974137460499997,0.0050834592325558125,-0.0007354516206929812,0.001508234414494756,15.005509327020263
1600,E,241907493709324.0,1.9643360723227792,9.51535,0.56733704,5,1970-01-03 19:11:47.493709324,-0.008926392,0.0024719238,0.00289917,9.812524048782423,0.009705465887816537,86.42494201660156,13.545944213867188,37.76512908935547,15055863.0,50354.0,0.09981036806074124,-0.014853422920000036,0.029233841512680003,0.005055390333426364,-0.0007513433425516756,0.0014906792866077531,15.055863331013825
1600,E,241907544063328.0,1.9613758723227792,9.529297,0.5800476,5,1970-01-03 19:11:47.544063328,-0.009475708,-0.0038452148,0.0038909912,9.827493177969481,0.010941413595961012,86.42671966552734,13.550177574157715,37.76547622680664,15106217.0,50354.0,0.09883764963034122,-0.01398212248100005,0.028887703081279997,0.0050013611414083834,-0.0007259925265609791,0.0014633261282421311,15.106217335007386
1600,E,241907594417332.0,1.9994617723227792,9.525314,0.5861511,5,1970-01-03 19:11:47.594417332,-0.01335144,-0.0036621094,0.002243042,9.815024463913346,0.014025092967425646,86.42730712890625,13.549113273620605,37.76559829711914,15156571.0,50354.0,0.09972200937924124,-0.013731258853000049,0.0293613846699,0.004999136534884258,-0.0006977398018461206,0.001466537282311459,15.156571339000948
1600,E,241907644771336.0,2.0014606723227795,9.513306,0.6084137,5,1970-01-03 19:11:47.644771336,-0.01524353,0.003540039,0.0018157959,9.804260256418086,0.015754180325643026,86.42442321777344,13.548197746276855,37.765281677246094,15206925.0,50354.0,0.10073122438884123,-0.01413386426000004,0.0300755579696,0.005046811066579012,-0.0007015602046160032,0.0014964439048346916,15.206925343023613
1600,E,241907695125340.0,2.006038272322779,9.505051,0.61187744,5,1970-01-03 19:11:47.695125340,-0.013687134,0.010360718,0.0022888184,9.795396492470479,0.017318221741208263,86.42117309570312,13.546927452087402,37.76518630981445,15257279.0,50354.0,0.10089680092934122,-0.014644025811000038,0.030723270031780003,0.005076388793435881,-0.000724540938317569,0.0015307320925907445,15.257279347017175
1600,E,241907745479344.0,2.0032002723227795,9.509827,0.59010315,5,1970-01-03 19:11:47.745479344,-0.010818481,0.012176514,0.00289917,9.799358300250987,0.016544250089637093,86.4214859008789,13.545953750610352,37.765995025634766,15307633.0,50354.0,0.10094059883854124,-0.01473161659400005,0.030262265314430003,0.005081660213955977,-0.0007395905488306873,0.0015354328234115295,15.307633351010736
1600,E,241907795833348.0,1.9875904723227795,9.532471,0.58496094,5,1970-01-03 19:11:47.795833348,-0.008926392,0.012939453,0.0021362305,9.824678079776502,0.015864217561102824,86.42286682128906,13.546492576599121,37.767051696777344,15357987.0,50354.0,0.10047613857794124,-0.014041263254000066,0.02958458859393,0.00507106919793478,-0.000724414795933099,0.00150676424085078,15.357987355004298
1600,E,241907846187352.0,1.9664112723227793,9.544678,0.5874939,5,1970-01-03 19:11:47.846187352,-0.0070495605,0.01071167,0.0018615723,9.841658326282069,0.012957686092053146,86.42401885986328,13.549603462219238,37.76792526245117,15408341.0,50354.0,0.09954990192494124,-0.013163819627000072,0.02951889550668,0.005036055621741072,-0.0006849423716949406,0.0014880484192010583,15.408341359026963
1600,E,241907896541356.0,2.0034595723227793,9.544678,0.5900116,5,1970-01-03 19:11:47.896541356,-0.013397217,0.007232666,0.0029296875,9.83311732247825,0.015504191357832927,86.42440032958984,13.547321319580078,37.76853561401367,15458695.0,50354.0,0.09994943825564123,-0.01285648398800007,0.029646055973500004,0.005022794887726525,-0.0006551131841148586,0.001489595983416492,15.458695363020524
