Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1610,E,15781512005378.0,-0.022598143505780877,9.837387,0.8899605796228637,54,1970-01-01 04:23:01.512005378,0.022415161,-0.0009460449,0.0035247803,9.892424921398195,0.022710317474047014,95.81698608398438,1.6804007291793823,-141.1873016357422,15005496.0,50354.0,1.460474939991001e-05,0.0011326880529999373,0.04614076825981968,3.1309431048193234e-05,2.3956277066894027e-05,0.0023147445685905137,15.005496296000274
1610,E,15781562359382.0,-0.07002244350578085,9.808777,0.8874581096228636,54,1970-01-01 04:23:01.562359382,-0.028533936,-0.03404236,-0.0014648438,9.865817449903563,0.04444337459487178,95.81536865234375,1.6901072263717651,-141.18899536132812,15055850.0,50354.0,-0.00233190851919009,0.0011622710279999354,0.04475007033913968,-5.8342757012007365e-05,5.7780184782333795e-05,0.002288358643406,15.055850300001111
1610,E,15781612713386.0,-0.040710323505780854,9.786041,0.9336770096228636,54,1970-01-01 04:23:01.612713386,-0.050445557,-0.037902832,-0.010040283,9.837620706804612,0.06389198836615247,95.80632019042969,1.6958966255187988,-141.19100952148438,15106204.0,50354.0,-0.002787918875050089,-0.00013046721400003405,0.045850718897249676,-0.000128901894304785,2.5977724625075518e-05,0.0022810560706045748,15.10620430400013
1610,E,15781663067390.0,-0.05841051350578086,9.787933,0.9113534096228636,54,1970-01-01 04:23:01.663067390,-0.017807007,-0.04899597,-0.001373291,9.842288589714803,0.05214959733986093,95.80233001708984,1.7037205696105957,-141.19354248046875,15156558.0,50354.0,-0.0024955653134400894,-0.0006552566019999971,0.046452330865349674,-0.0001330222814136172,-1.9782168515432783e-05,0.002323913883872964,15.156558308000967
1610,E,15781713421394.0,-0.03396594350578086,9.802795,0.9143441096228636,54,1970-01-01 04:23:01.713421394,0.044036865,-0.024520874,-0.0071258545,9.855953497237044,0.05090477917747283,95.8009262084961,1.707885503768921,-141.19483947753906,15206912.0,50354.0,-0.0023257620581800895,-0.00023344114400002664,0.04596558644204968,-0.00012138655923528126,-2.23747431510426e-05,0.0023268059040483934,15.206912311999986
1610,E,15781763775397.0,-0.009002543505780836,9.803131,0.8555520096228637,54,1970-01-01 04:23:01.763775397,0.06506348,0.053878784,-0.004058838,9.861481334118979,0.08457336437046419,95.80921936035156,1.7077436447143555,-141.19198608398438,15257266.0,50354.0,-0.001081817597490089,0.00014919890199996893,0.04456067459424968,-8.579263299080809e-05,-2.1209669268354534e-06,0.0022791796741109087,15.257266315000379
1610,E,15781814129401.0,-0.05577074350578087,9.785889,0.8175271096228636,54,1970-01-01 04:23:01.814129401,0.037979126,-0.01676941,0.006668091,9.849897810806992,0.04204866895701048,95.82160949707031,1.7142865657806396,-141.19253540039062,15307620.0,50354.0,-0.0016307970470900892,-0.0002764434600000445,0.04212311298524968,-6.829549890659515e-05,-3.2036362367679026e-06,0.0021824377198890552,15.307620318999398
1610,E,15781864483405.0,-0.050109743505780846,9.766052,0.8418496096228636,54,1970-01-01 04:23:01.864483405,0.0043182373,-0.020248413,-0.003326416,9.827382284860946,0.020969273850153618,95.82878875732422,1.7204689979553223,-141.19332885742188,15357974.0,50354.0,-0.0026657530214900895,-0.0012099814430000522,0.04177812766044967,-0.00010817424107664316,-3.742371978283344e-05,0.0021123815357367726,15.357974323000235
1610,E,15781914837409.0,-0.013625973505780875,9.79744,0.8402627096228636,54,1970-01-01 04:23:01.914837409,-0.014373779,0.018295288,-0.009963989,9.857572628141062,0.02531015927519829,95.83465576171875,1.7211761474609375,-141.19215393066406,15408328.0,50354.0,-0.0016046741472000895,-0.0009191619160000332,0.042350541861649674,-0.00010751654482611264,-5.360544234954515e-05,0.0021181075125578956,15.408328327001072
1610,E,15781965191413.0,-0.07569872350578083,9.835251,0.8242104096228635,54,1970-01-01 04:23:01.965191413,-0.012313843,-0.016448975,0.0027770996,9.898926581835395,0.02073431431631136,95.84215545654297,1.7302148342132568,-141.1927490234375,15458682.0,50354.0,-0.002248927896660089,0.0008230613069999503,0.04190643972324967,-9.702213865826772e-05,-2.4195250327950874e-06,0.002121338025363011,15.458682331000091
1610,E,15782015545417.0,-0.07293688350578087,9.790268,0.8571694096228637,54,1970-01-01 04:23:02.015545417,0.013198853,-0.03718567,0.008773804,9.850637642092744,0.0404223132749095,95.84664916992188,1.738686442375183,-141.19451904296875,15509036.0,50354.0,-0.003742198677730089,0.0006424918629999347,0.042332099709149675,-0.00015083859376342152,3.6898232161087106e-05,0.0021208737072895183,15.509036335000928
1610,E,15782065899421.0,-0.06031786350578083,9.801102,0.8770059096228637,54,1970-01-01 04:23:02.065899421,0.03404236,-0.012771606,0.00088500977,9.85890668624991,0.03637003487050613,95.84906768798828,1.745338797569275,-141.1951446533203,15559390.0,50354.0,-0.003354954765510089,-0.0002172775100000482,0.043661332012649684,-0.00017868503224045799,1.0705621765478142e-05,0.0021650566304597424,15.559390338999947
1610,E,15782116253425.0,-0.020522943505780877,9.833984,0.8464730096228636,54,1970-01-01 04:23:02.116253425,0.015380859,0.009140015,-0.0051727295,9.893450385896195,0.018624387996878617,95.85444641113281,1.7460750341415405,-141.19451904296875,15609744.0,50354.0,-0.0020353289981300893,0.0008833602219999485,0.04339202874984968,-0.00013571117431716877,1.6769964440021492e-05,0.0021917424639174466,15.609744343000784
1610,E,15782166607429.0,0.018158086494219128,9.773178,0.8422311096228636,54,1970-01-01 04:23:02.166607429,0.0035247803,0.016860962,0.0005340576,9.832337844145702,0.017233726621042528,95.86065673828125,1.7411072254180908,-141.19349670410156,15660098.0,50354.0,-5.9540004980090175e-05,0.00018031767399993577,0.04251650361024968,-5.274251689130499e-05,2.678021838758909e-05,0.0021629191192302217,15.660098346999803
1610,E,15782216961433.0,-0.045562613505780836,9.782852,0.8114846096228636,54,1970-01-01 04:23:02.216961433,0.0028686523,-0.018447876,0.014175415,9.847190537354926,0.02344132430883324,95.87091827392578,1.7449800968170166,-141.19418334960938,15710452.0,50354.0,-0.0006899637765700892,-0.0011070326900000408,0.04163560066344968,-1.887025670808887e-05,-2.3331903957834646e-05,0.002118697529298929,15.71045235100064
1610,E,15782267315437.0,-0.04292284350578085,9.824188,0.8529427096228637,54,1970-01-01 04:23:02.267315437,-0.0021820068,-0.022705078,0.00920105,9.883751638462247,0.024595549226716414,95.87403869628906,1.7484599351882935,-141.1952667236328,15760806.0,50354.0,-0.0022277983511800885,0.00017724607999995365,0.041905286616649676,-7.346049709036623e-05,-2.3409237479972196e-05,0.0021033089190510617,15.760806354999659
1610,E,15782317669440.0,-0.007995473505780837,9.788544,0.8283761096228637,54,1970-01-01 04:23:02.317669440,-0.016738892,0.043289185,-0.0037384033,9.84983110413343,0.04656307230612409,95.88054656982422,1.7472435235977173,-141.19287109375,15811160.0,50354.0,-0.0012819704674000886,0.00032055356399994885,0.04233056391214968,-8.836544954539312e-05,1.2533101636985546e-05,0.0021208060087635813,15.811160358000052
1610,E,15782368023444.0,-0.06521594350578086,9.789978,0.8270181096228637,54,1970-01-01 04:23:02.368023444,-0.022415161,0.0038146973,-0.004425049,9.85326651562413,0.023164032826754267,95.88672637939453,1.7546048164367676,-141.1924285888672,15861514.0,50354.0,-0.001843243846100089,-0.0005407516060000475,0.04167786025794968,-7.868352077099397e-05,-5.543926103436483e-06,0.0021150800953305916,15.86151436200089
1610,E,15782418377448.0,-0.06481920350578085,9.787613,0.8992837096228636,54,1970-01-01 04:23:02.418377448,0.0016937256,-0.026535034,0.00064086914,9.843397949592827,0.026596756363208195,95.88349151611328,1.7616773843765259,-141.19386291503906,15911868.0,50354.0,-0.0032738948963100894,-0.0005641913930000367,0.04346310090314968,-0.00012883420211766107,-2.7819149885825125e-05,0.0021435939791529988,15.911868365999908
1610,E,15782468731452.0,-0.06124864350578085,9.794373,0.8668435096228637,54,1970-01-01 04:23:02.468731452,0.043930054,0.03642273,-0.0015411377,9.853295479684784,0.05708625062575206,95.88713073730469,1.7677847146987915,-141.19200134277344,15962222.0,50354.0,-0.003174010184210089,-0.00045353847800002175,0.04446578499894968,-0.00016233890621225654,-2.5623384962168474e-05,0.0022137855603571554,15.962222370000745
1610,E,15782519085456.0,-0.07669054350578086,9.795975,0.7706521096228636,54,1970-01-01 04:23:02.519085456,0.0660553,0.06210327,-9.1552734e-05,9.865850461280393,0.09066491705552926,95.90570831298828,1.775718331336975,-141.1884307861328,16012576.0,50354.0,-0.0034728949113900895,-0.00024300840400002223,0.04122722720574968,-0.00016734912959192572,-1.753696084811511e-05,0.002157492968277716,16.012576373999764
1610,E,15782569439460.0,-0.060638303505780866,9.772034,0.7575448096228636,54,1970-01-01 04:23:02.569439460,0.040603638,0.031097412,0.006591797,9.842997303985024,0.051567007278123064,95.92478942871094,1.7810657024383545,-141.1864013671875,16062930.000000002,50354.00000000186,-0.0034575283812102175,-0.0008054374070000659,0.0384754138358511,-0.00017448726723780437,-2.6396720183550195e-05,0.002006673393504457,16.0629303780006
