Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1650,A,359622816894000.0,5.0502279452314625,9.298285942098058,-1.4087853221426965,253,1970-01-05 03:53:42.816894,0.55606806,1.2048141,0.5400891,8.812044279541048,1.4326496218021292,-125.42708587646484,66.42939758300781,175.981201171875,15032654.0,40338.0,0.14893805331942672,-0.039656814529648546,0.053404772963367916,0.003347004937830474,-0.001965538395258915,0.006779745218317478,15.032654000038747
1650,A,359622857177000.0,4.532903705231462,11.602294942098059,-0.48430762214269585,253,1970-01-05 03:53:42.857177,-1.2676647,-0.0777643,0.3270362,6.498498792140363,1.311477698663237,-125.50498962402344,66.44497680664062,175.96539306640625,15072937.0,40283.0,0.19301864613779898,0.02619564987903606,-0.03812973153732423,0.006887520862117712,-0.00027112804781031136,0.00030766224688265895,15.07293700001901
1650,A,359622897514000.0,3.941333865231462,12.581857742098059,0.7850525778573036,253,1970-01-05 03:53:42.897514,-2.247708,0.48469532,0.0010652645,5.1036525544259295,2.2993742499389604,-125.66264343261719,66.43092346191406,175.91600036621094,15113274.0,40337.0,0.17091266043988146,0.09245548341120936,0.006065574639330067,0.007339948556711948,0.0023930153817643147,-0.0006466859483971952,15.113274000003003
1650,A,359622937826000.0,3.9533089652314617,10.675421942098058,1.7813809778573035,253,1970-01-05 03:53:42.937826,-1.9803267,1.1899004,-0.56885123,6.259084548532976,2.379316818442967,-126.2521743774414,66.38470458984375,175.4537811279297,15153586.0,40312.0,0.1591244208908107,0.0737161293146569,0.051729034748983625,0.006652227411301431,0.0033493550261025607,0.0011649081468308507,15.153586000029463
1650,A,359622978185000.0,4.882576565231462,7.583451942098058,1.9394520778573037,253,1970-01-05 03:53:42.978185,-1.6809874,0.55606806,-0.6828345,9.026163128682038,1.897681027122623,-126.34125518798828,66.3407211303711,175.4482879638672,15193945.0,40359.0,0.17830375206197657,-0.027063254453864493,0.07508455064779292,0.006809131816100771,0.0009414316882533604,0.002559034746514252,15.193945000006352
1650,A,359623018459000.0,4.238316265231462,5.521339942098059,3.1633071778573036,253,1970-01-05 03:53:43.018459,-1.3550164,-0.09054748,-0.15659387,10.965198322158026,1.3670369162992224,-126.39010620117188,66.33712768554688,175.4689483642578,15234219.0,40274.0,0.1836674189270319,-0.1307940058279428,0.10275426313232504,0.007289013470205662,-0.003178771650294753,0.0035811401930902352,15.2342190000345
1650,A,359623058731000.0,2.659998365231462,4.228029942098059,4.001564067857304,253,1970-01-05 03:53:43.058731,-0.74781567,-0.21944448,0.10439592,12.496664593040071,0.7863095218885917,-126.4144058227539,66.34782409667969,175.48321533203125,15274491.0,40272.0,0.13890446339900145,-0.198352288011827,0.14427184740370935,0.006495307422517008,-0.006627689772757604,0.004974117761753589,15.274490999989212
1650,A,359623099020000.0,1.9151472652314618,4.642367942098058,1.0173695778573038,253,1970-01-05 03:53:43.099020,0.5581986,0.37284255,0.32277513,12.598633894626202,0.7448362428607911,-126.47247314453125,66.41313934326172,175.3946075439453,15314780.0,40289.0,0.09216402115286036,-0.21614246982181132,0.1011039088260979,0.00465475908705498,-0.008349789649179727,0.0049429719213713525,15.314780000015162
1650,A,359623139261000.0,2.691133465231462,3.8448259420980584,-1.2650842221426961,253,1970-01-05 03:53:43.139261,1.6053536,0.6870956,0.4293016,13.821358220188051,1.7982103348426401,-126.48470306396484,66.40998077392578,175.29368591308594,15355021.0,40241.0,0.09268067143727926,-0.22359521545303204,-0.004984142500344237,0.0037191676372599044,-0.008847742096572485,0.0019339777583573267,15.355021000024863
1650,A,359623179583000.0,3.289888665231462,7.482860942098059,0.43298487785730355,253,1970-01-05 03:53:43.179583,1.123854,-0.10013486,0.24181503,9.779390911142128,1.1539277760055524,-126.94366455078125,66.43682098388672,174.82025146484375,15395343.0,40322.0,0.120583387172263,-0.1667781047277221,-0.0167759548801378,0.004299616685626981,-0.007870316508164183,-0.00043870532328789825,15.395343000011053
