Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1614,A,81410073071000.0,-11.62827351416706,15.972386,3.3528378923563116,70,1970-01-01 22:36:50.073071,-0.7819041,4.0501356,-0.37816888,21.37205895846193,4.142219707087569,-92.56108856201172,10.321732521057129,-165.5889434814453,95873711.0,95873711.0,-395.56289599983245,206.3533504391504,194.35466129780352,-18962.041386705496,9891.930741942415,9316.75131438425,95.87371100000746
1614,A,81410092815000.0,-5.446727814167058,15.198794,0.8739925323563117,70,1970-01-01 22:36:50.092815,-1.1451592,-0.33662358,0.035153728,17.050311134966122,1.1941276366238887,-92.61529541015625,10.324249267578125,-165.57192993164062,95893455.0,19744.0,-0.1685644131133144,0.11423068895999999,0.04172726995276302,-3.9066609771966005,2.038247960896706,1.91908114794089,95.89345500001218
1614,A,81410112377000.0,0.1288779858329412,13.165423,-2.3976043076436886,70,1970-01-01 22:36:50.112377,-1.8237327,-4.870389,0.18002969,13.63413353927427,5.203758320834259,-92.66220092773438,10.344452857971191,-165.3250732421875,95913017.0,19562.0,-0.052013889170935995,0.08572280647699998,-0.014902446774085832,-0.002157476374642253,0.0019557451388692968,0.0002623735955106416,95.9130170000135
1614,A,81410132148000.0,2.485577265832941,9.956097,-4.591442507643688,70,1970-01-01 22:36:50.132148,-2.6993802,-7.3023877,0.3888215,11.15219174556335,7.795043408739016,-92.73063659667969,10.381047248840332,-164.9552459716797,95932788.0,19771.0,0.02584519739034308,0.03481198595999999,-0.06909022229252336,-0.00025869060259705126,0.0011915466906359633,-0.0008303095300579652,95.93278800000553
1614,A,81410151955000.0,4.954842485832941,6.0426345,-4.771069107643688,70,1970-01-01 22:36:50.151955,-3.3577135,-7.1841435,0.5454154,8.412505893209126,7.948813479710772,-92.83290100097656,10.425719261169434,-164.59181213378906,95952595.0,19807.0,0.07368619701062307,-0.03566516258975002,-0.09272163378199853,0.0009857091644499684,-8.449434752729393e-06,-0.0016025037166340276,95.95259500000975
1614,A,81410171558000.0,7.768990485832941,3.1350808,-1.8395647076436885,70,1970-01-01 22:36:50.171558,-3.4748926,-5.305017,0.2972088,6.725912331328561,6.348733497526983,-92.9579849243164,10.453960418701172,-164.32321166992188,95972198.0,19603.0,0.12471264887178313,-0.10215402348705002,-0.06479412734053923,0.0019446062879164042,-0.0013508347523317557,-0.0015438907326425538,95.97219800000312
1614,A,81410191340000.0,9.692191485832941,1.707649,0.5075545423563117,70,1970-01-01 22:36:50.191340,-2.8889973,-2.167813,-0.20240025,7.618819973190922,3.6175522751684395,-93.08234405517578,10.449563980102539,-164.2126007080078,95991980.0,19782.0,0.17270855088174722,-0.14596415954820002,-0.013174912544857444,0.0029417930867621685,-0.0024541369484016584,-0.0007711917735064586,95.99198000000615
1614,A,81410211110000.0,6.5068154858329414,1.7459693,1.3841317323563116,70,1970-01-01 22:36:50.211110,-1.6767262,1.6298546,-0.70627034,4.683192731539068,2.4426736499318356,-93.18081665039062,10.409852027893066,-164.2933807373047,96011750.0,19770.0,0.16012718391491723,-0.1596069831045,0.01869931882553428,0.003290081238465028,-0.0030205707451219396,5.460875608449051e-05,96.01175000000512
1614,A,81410230917000.0,1.6545054858329409,2.8261232,1.6164485923563117,70,1970-01-01 22:36:50.230917,-0.3834952,4.5657234,-0.66152924,3.1263511605936607,4.629310928108587,-93.24142456054688,10.364039421081543,-164.52320861816406,96031557.0,19807.0,0.08082564224289307,-0.14882888192625002,0.029716247245791468,0.0023862763138538744,-0.003054594589332033,0.00047948355858737455,96.03155700000934
1614,A,81410250715000.0,-0.06272371416705891,4.1625443,3.867766892356312,70,1970-01-01 22:36:50.250715,0.61891866,6.216883,-0.1257012,5.880965273866539,6.248879526368438,-93.2671127319336,10.340120315551758,-164.8383331298828,96051355.0,19798.0,0.015757047757720567,-0.12483958041750001,0.05428824908317026,0.0009560720483160743,-0.0027090441087407814,0.0008315605091603922,96.05135500000324
