Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1624,A,518282254615714.0,4.3609467,11.195512035175318,-0.029303205527438703,119,1970-01-06 23:58:02.254615714,-0.43019104,-0.92111206,0.13671875,7.316015362443541,1.025769844836203,-105.09864044189453,-29.337156295776367,-104.45668029785156,15005503.0,50354.0,0.2188473538571,-0.02953443197278208,0.05747620015030135,0.010874871820223843,-0.007247463069493724,0.004285085748502832,15.005503521009814
1624,A,518282304969718.0,2.5076904,11.065141035175317,0.17746849447256108,119,1970-01-06 23:58:02.304969718,0.3493805,-1.1293182,0.47702026,6.434418460695748,1.274744938833631,-105.2090072631836,-29.141117095947266,-104.35210418701172,15055857.0,50354.0,0.17293167626670003,0.06698726235221791,0.0037303574797713465,0.009863820641426914,0.0009429499104630561,0.0015409975014523405,15.05585752503248
1624,A,518282355323722.0,2.7721863,12.200440535175318,-0.5056217055274388,119,1970-01-06 23:58:02.355323722,-0.025741577,-0.31632996,0.28633118,5.86958156920578,0.42744919817475496,-105.21670532226562,-29.123146057128906,-104.33894348144531,15106211.0,50354.0,0.1329314556759,0.09228834719671791,-0.008261913394728657,0.007700716072918843,0.004010082021613557,-0.00011409098327088022,15.106211528996937
1624,A,518282405677726.0,4.5368805,12.132691535175319,-1.644903905527439,119,1970-01-06 23:58:02.405677726,0.24533081,-0.23999023,0.27209473,7.429273421464698,0.43797038589895765,-105.20889282226562,-29.106870651245117,-104.32976531982422,15156565.0,50354.0,0.1840203748236,0.11916606613521795,-0.05414378330952866,0.007979896236485913,0.0053237877644581495,-0.0015711882259230865,15.156565533019602
1624,A,518282456031730.0,7.5100555,6.096955035175318,-3.9640872055274388,119,1970-01-06 23:58:02.456031730,0.22828674,-0.5669708,0.02418518,14.316607683107065,0.6116826355587511,-105.21253204345703,-29.0982666015625,-104.298828125,15206919.0,50354.0,0.303305707672,-0.03450138829828206,-0.14121756920302866,0.012269408778991723,0.002131602593900535,-0.004918612772208656,15.206919537042268
1624,A,518282506385734.0,5.345932,3.711824035175317,-0.2058475055274389,119,1970-01-06 23:58:02.506385734,-0.33831787,-0.7505646,-0.1855011,14.20630614420486,0.84392941531606,-105.11539459228516,-28.92554473876953,-104.3204116821289,15257273.0,50354.0,0.32367519728750005,-0.2465135693457821,-0.10498644622022867,0.015785498244165336,-0.0070751135886046035,-0.00619867849631135,15.257273541006725
1624,A,518282556739738.0,2.973236,7.1766830351753175,3.257821294472561,119,1970-01-06 23:58:02.556739738,-0.8393097,-0.52201843,0.18714905,10.015683323601952,1.0059665902452515,-105.16992950439453,-28.909692764282227,-104.29441833496094,15307627.0,50354.0,0.20945169273600003,-0.21932925748978213,0.07683954408427134,0.013422535710121664,-0.011728524851239002,-0.0007086545550769978,15.30762754502939
1624,A,518282607093741.0,5.5961914,8.331178035175318,1.352944594472561,119,1970-01-06 23:58:02.607093741,-0.30651855,0.68840027,0.534256,10.070653731671872,0.9237304946607401,-104.9251937866211,-29.02252769470215,-104.45552825927734,15357981.0,50354.0,0.21575247364980002,-0.10302778183178209,0.11608525278597134,0.010705365297095289,-0.008115983178999022,0.0048572676108021,15.357981548004318
1624,A,518282657447745.0,4.5372467,8.623780035175317,2.6253444944725612,119,1970-01-06 23:58:02.657447745,0.27420044,0.4065857,0.23858643,9.25269038256411,0.5453634543319056,-104.8989028930664,-29.016233444213867,-104.48150634765625,15408335.0,50354.0,0.2551295710437,-0.0665942206627821,0.10016138439237135,0.011855397239248252,-0.004270573156805643,0.005444441584239134,15.408335552026983
1624,A,518282707801749.0,2.8230896,10.140611035175318,0.8397304944725612,119,1970-01-06 23:58:02.707801749,0.52809143,0.57421875,0.24909973,7.22463750838096,0.8189373643796456,-104.75090789794922,-28.862939834594727,-104.56737518310547,15458689.0,50354.0,0.18531118702510002,-0.02103812602178209,0.08724019299667136,0.011088976965898178,-0.002206319592477273,0.004718209513923929,15.458689556049649
