Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1602,A,99034734478971.0,5.5239716,7.138258087763454,5.96698,11,1970-01-02 03:30:34.734478971,1.2828369,-0.7901459,-0.54164124,14.798368607166218,1.6010547423986343,-93.02535247802734,-7.965432643890381,99.6485366821289,15005481.0,50354.0,0.23830904897210003,-0.16107073427575908,0.40124154373300003,0.009398691263221428,-0.003840832796142742,0.01955200303546546,15.00548112600518
1602,A,99034784832975.0,0.9554291,11.140440087763455,6.874466,11,1970-01-02 03:30:34.784832975,0.89442444,-1.1620789,-0.8934479,10.867101912034267,1.717169647620448,-92.01664733886719,-7.985145568847656,99.57455444335938,15055835.0,50354.0,0.1631318714239,-0.03326641603475905,0.32330908594200003,0.010107078052810093,-0.004892826433367915,0.01824201120332748,15.055835130013293
1602,A,99034835186979.0,-3.048294,6.592863087763455,8.275116,11,1970-01-02 03:30:34.835186979,-0.12095642,-0.9968872,-0.7003937,15.634142328142373,1.2243226209062488,-91.22332763671875,-7.580923080444336,99.51683807373047,15106189.0,50354.0,-0.0526920595873,-0.046997825949759035,0.381421026014,0.0027805431426100786,-0.002020812820444212,0.017742990028716217,15.106189134006854
1602,A,99034885540983.0,-1.1802063,7.418150087763454,-0.0892334,11,1970-01-02 03:30:34.885540983,-1.5887146,0.7823639,0.81851196,12.142097331899102,1.9509149599455666,-91.27745819091797,-7.214788913726807,99.47368621826172,15156543.0,50354.0,-0.10646095205310001,-0.14071392127975907,0.20609596622020004,-0.004006995374070351,-0.004726018659997578,0.014791915313480456,15.156543138000416
1602,A,99034935894987.0,0.69540405,9.481046087763454,-2.1024017,11,1970-01-02 03:30:34.935894987,-2.0393066,1.4372253,0.8670349,10.2631231464795,2.641237870692767,-91.63446807861328,-7.093031883239746,99.43311309814453,15206897.0,50354.0,-0.01220586624825,-0.06799813788875907,-0.05517879691270001,-0.0029876744843730894,-0.0052547435136857815,0.003799641571654929,15.206897142008529
1602,A,99034986248991.0,0.3587494,10.676557087763454,-1.1860352,11,1970-01-02 03:30:34.986248991,-2.0270996,1.4802856,0.52612305,8.912424413667047,2.5646020567777805,-91.87779998779297,-6.950433731079102,99.37619018554688,15257251.0,50354.0,0.02654042141065,0.014038775150240941,-0.0827929758313,0.0003609010953237449,-0.001358534875667671,-0.0034737153223756887,15.25725114600209
1602,A,99035036602995.0,-2.3051605,10.100782087763454,-1.2205505,11,1970-01-02 03:30:35.036602995,-1.8356171,1.2104492,0.3556671,9.756760771381787,2.2273698591871667,-92.0970687866211,-6.431148052215576,99.33000183105469,15307605.0,50354.0,-0.0490047922647,0.02964186842224093,-0.0605906081689,-0.0005655854649924169,0.001099747563224376,-0.003609968494373036,15.307605150010204
1602,A,99035086956999.0,-0.50808716,11.376020087763454,0.2985382,11,1970-01-02 03:30:35.086956999,-1.7220612,1.0741425,0.22453308,8.147743220685843,2.0419823679126066,-92.07185363769531,-6.173420429229736,99.26385498046875,15357959.0,50354.0,-0.07082913633582001,0.04725224837324093,-0.023213503677100004,-0.0030170588203752924,0.001935963178559847,-0.0021099361239467424,15.357959154003765
1602,A,99035137311003.0,0.3315735,11.349058087763455,-0.044296265,11,1970-01-02 03:30:35.137311003,-1.8124695,1.7147064,0.008834839,8.160225503927647,2.495063482360993,-92.10904693603516,-6.080135345458984,99.1728744506836,15408313.0,50354.0,-0.004444084417819999,0.07868009322524094,0.006401049197494999,-0.0018951538789143947,0.0031705985644249783,-0.00042328716643301527,15.408313158011879
1602,A,99035187665006.0,-0.61572266,10.724897087763456,-1.6863403,11,1970-01-02 03:30:35.187665006,-1.6694641,1.2229156,-0.34236145,8.95923201157167,2.097580584473043,-92.40509796142578,-5.852110385894775,99.13467407226562,15458667.0,50354.0,-0.00715402340132,0.062286769454240984,-0.043572236797005004,-0.0002920055605624878,0.0035491227016813173,-0.0009358589901928635,15.458667161001358
