Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1630,B,1560185049152975.0,-3.5312347,4.7497253,-1.1125793,155,1970-01-19 01:23:05.049152975,2.875702,-1.3296051,1.3718567,6.022237261245414,3.4524632539803957,-4.026178359985352,-56.66072463989258,-40.05579376220703,15005505.0,50354.0,-0.05245233929950001,-0.10815076683290004,0.045627166794300004,0.0017837196837950859,-0.003852811917860246,-0.009079361753544955,15.00550546310842
1630,B,1560185099506979.0,1.7418213,0.083999634,4.3286133,155,1970-01-19 01:23:05.099506979,-0.8030853,0.09831238,-0.059631348,4.666678741951572,0.8112750586586842,-2.9521660804748535,-55.58942413330078,-40.98290252685547,15055859.0,50354.0,-0.04505206117180001,-0.3717705073366821,0.080970088018,-0.002454868290665921,-0.01208297791976757,0.0031873390844092773,15.05585946701467
1630,B,1560185149860983.0,-0.088409424,-3.4219208,0.49273682,155,1970-01-19 01:23:05.149860983,-0.080215454,-0.058807373,-0.06260681,3.4583446562637974,0.1175263325300477,-3.07893967628479,-52.72930908203125,-40.885101318359375,15106213.0,50354.0,0.041627950802052005,-0.5775080411963821,0.12138713197124,-8.62088267791455e-05,-0.023899986016416956,0.005094747727669096,15.10621347092092
1630,B,1560185200214987.0,2.4875793,2.0432892,9.7686615,155,1970-01-19 01:23:05.200214987,1.4098511,0.12931824,0.74853516,10.285418272010496,1.6014706419800937,-2.378649950027466,-51.82516098022461,-41.360530853271484,15156567.0,50354.0,0.06040389996805201,-0.5281790077932,0.25835122550264,0.0025688559068389087,-0.027837882832410715,0.009560672626119877,15.156567475060001
1630,B,1560185250568991.0,-2.942627,19.163803,7.184662,155,1970-01-19 01:23:05.250568991,-0.15795898,1.0886841,0.43995667,20.67679296066443,1.1847978647992827,-2.7104861736297607,-52.19232940673828,-41.093021392822266,15206921.0,50354.0,-0.011456735942899993,0.04046176031940001,0.4268338257595,0.0012323427486612526,-0.012279257139647864,0.0172509040356269,15.206921478966251
1630,B,1560185300922995.0,3.2296906,14.418564,-1.0818634,155,1970-01-19 01:23:05.300922995,0.2559967,-3.3967438,-0.37893677,14.815408114867573,3.4273890687967365,-2.1692943572998047,-53.31040954589844,-41.52041244506836,15257275.0,50354.0,0.007227400257200005,0.352034053959,0.1536501603522,-0.00010648198455886861,0.009881867116087278,0.014614845318334273,15.257275483105332
1630,B,1560185351276999.0,0.9415741,16.32309,-7.776367,155,1970-01-19 01:23:05.351276999,0.16000366,2.0060272,0.7861481,18.105295155080455,2.160503444451512,-2.1224935054779053,-54.475467681884766,-41.53060531616211,15307629.0,50354.0,0.1050199313519,0.280513422758,-0.22302366678080002,0.002826051067922311,0.01592564782130391,-0.0017466167713528628,15.307629487011582
1630,B,1560185401631003.0,-0.55867004,4.935837,3.0829315,155,1970-01-19 01:23:05.401631003,-0.8750763,-0.32337952,0.065200806,5.846286491257066,0.9351919534941316,-2.3594412803649902,-54.575531005859375,-41.37099838256836,15357983.0,50354.0,0.00964037551862,0.04176680507899996,-0.1181666255835,0.0028868025460790825,0.008114049296252148,-0.008590147990855982,15.357983490917832
1630,B,1560185451985006.0,-1.0572815,-2.2271729,-1.2622986,155,1970-01-19 01:23:05.451985006,-0.4271698,0.39663696,-0.4863739,2.7697546917188567,0.7591801411202032,-7.02313756942749,-53.72111511230469,-37.6220588684082,15408337.0,50354.0,-0.04068481192258,-0.42527316395430004,0.0458380745233,-0.0007816057753425009,-0.00965553959740343,-0.0018210159300426556,15.408337493892759
1630,B,1560185502339010.0,-1.631134,-4.3135223,2.1207733,155,1970-01-19 01:23:05.502339010,-0.37806702,0.35455322,0.15040588,5.075899146806029,0.5396893422725922,-8.387310981750488,-50.95747375488281,-36.55387496948242,15458691.0,50354.0,-0.0676862370435,-0.6581442830504001,0.021613817521900006,-0.0027284578998189963,-0.02727720106323734,0.0016982362860220007,15.45869149803184
1630,B,1560185552693014.0,-1.9582825,-0.9466858,4.2815857,155,1970-01-19 01:23:05.552693014,0.122177124,0.47113037,1.1551514,4.802401530502461,1.2535014288333335,-9.05050277709961,-49.69845962524414,-36.00480270385742,15509045.0,50354.0,-0.0903707392205,-0.6259054593337001,0.16119219254300002,-0.003979400491398728,-0.03232852036400449,0.004602506915403988,15.50904550193809
1630,B,1560185603047018.0,2.6837769,19.250153,17.137833,155,1970-01-19 01:23:05.603047018,-0.09599304,2.2322693,-1.369339,25.912861071450056,2.6205591365912606,-8.499288558959961,-49.59009552001953,-36.483612060546875,15559399.0,50354.0,0.018265772508799998,-0.032642806305600035,0.5392767046099001,-0.001815386746900471,-0.01658026968400066,0.017635705423618565,15.55939950607717
1630,B,1560185653401022.0,7.898651,18.9422,-2.98349,155,1970-01-19 01:23:05.653401022,-0.5378723,-2.5252686,-1.3176117,20.738776266691847,2.8986874107482064,-7.664846420288086,-50.78616714477539,-37.17524719238281,15609753.0,50354.0,0.26643378723829997,0.468099671481,0.356363893711,0.007167880815752737,0.010963497494521047,0.022549543343925303,15.60975350998342
1630,B,1560185703755026.0,6.335907,14.01416,2.535263,155,1970-01-19 01:23:05.703755026,-2.8860626,3.5608673,0.68151855,15.587429438410235,4.633961673700178,-6.849887371063232,-51.297325134277344,-37.914432525634766,15660107.0,50354.0,0.358383466766,0.33627307572,-0.011285011179000005,0.01573102400406626,0.02025169265627958,0.008688051025508165,15.66010751388967
1630,B,1560185754109030.0,-3.3251495,6.348358,0.8836365,155,1970-01-19 01:23:05.754109030,1.5881348,-1.095459,0.9967499,7.220739709866747,2.1715692314089483,-7.869333744049072,-51.931060791015625,-37.01833724975586,15710461.0,50354.0,0.07580184157749999,0.019197915686000003,0.08607763271150001,0.0109314835081643,0.008949693150628862,0.0018830538323237527,15.710461518028751
1630,B,1560185804463034.0,0.92170715,0.9864044,1.2163391,155,1970-01-19 01:23:05.804463034,1.1158447,0.6338501,0.91400146,1.8171457060151486,1.5755234091152792,-6.49263334274292,-51.695899963378906,-38.031280517578125,15760815.0,50354.0,-0.060511468045950007,-0.30880188705520006,0.052871085681200004,0.0003849657344038339,-0.007291359187162351,0.0034983118829730086,15.760815521935001
1630,B,1560185854817038.0,0.49061584,-3.4391022,0.45254517,155,1970-01-19 01:23:05.854817038,0.1378479,0.17860413,0.46759033,3.5032734656880664,0.5191745327892883,-5.573730945587158,-48.88383865356445,-38.71923065185547,15811169.0,50354.0,0.03555805591923,-0.5552207725106001,0.04201749926579,-0.0006282520571144295,-0.02175349849988815,0.0023890099032103677,15.811169526074082
1630,B,1560185905171042.0,-0.9304962,-1.5067291,3.6341553,155,1970-01-19 01:23:05.905171042,0.02444458,0.76039124,0.71481323,4.042665024896244,1.043911073388508,-5.90824031829834,-47.50136184692383,-38.44797897338867,15861523.0,50354.0,-0.01107486782372,-0.6179903946401001,0.10289085773319001,0.0006164132266806554,-0.02953793755535318,0.00364835770416332,15.861523529980332
1630,B,1560185955525046.0,0.13604736,12.967133,11.531158,155,1970-01-19 01:23:05.955525046,3.3729095,-0.09101868,-1.1102753,17.35317411728517,3.552114037737145,-5.518054962158203,-47.53704833984375,-38.64838790893555,15911877.0,50354.0,-0.020001838444680002,-0.20493061100970003,0.3818170929541,-0.000782418233719507,-0.02071868215924502,0.012203492074453901,15.911877533886582
