Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1640,B,172725853142625.0,-1.6984708247748261,-3.2244788780355655,3.4334146909791055,205,1970-01-02 23:58:45.853142625,-2.5751102,5.0798464,-1.3219953,20.721392485788602,5.846683124897321,-83.304931640625,-3.3102147579193115,160.24969482421875,15033093.0,49884.0,0.14601678706693258,-0.42840493324792617,0.3065893183068017,0.015745414991885948,-0.010204212742331409,0.01681313128356279,15.033093230013037
1640,B,172725903026345.0,-3.3337110247748263,2.2678201219644354,4.826840090979106,205,1970-01-02 23:58:45.903026345,-0.88773143,3.0995202,-2.6525106,16.18148570958891,4.175033538204244,-83.4237060546875,-2.7081458568573,160.0842742919922,15082976.0,49883.0,-0.12551016360054265,-0.512713904364548,0.20602314464421073,0.0005114659491869644,-0.023472915488311524,0.012785323744692677,15.08297695001238
1640,B,172725952910065.0,-3.0655602247748264,7.592525121964435,4.173222990979105,205,1970-01-02 23:58:45.952910065,-0.4009056,1.6678048,-1.6319872,11.491379622212264,2.367631806674813,-83.55850219726562,-1.8550336360931396,159.99659729003906,15132860.0,49884.0,-0.15961062350626742,-0.24292646892592615,0.22447957339020166,-0.007111482672018057,-0.018847182190611007,0.010737598793214315,15.132860670011723
1640,B,172726002793785.0,-3.099078824774826,12.922017721964435,5.176393490979105,205,1970-01-02 23:58:46.002793785,-0.42114565,0.9636651,-0.543287,8.060683081601868,1.1837123163340544,-83.4600601196289,-0.605381965637207,159.9429168701172,15182744.0,49884.0,-0.15375842717386742,0.02281052761327385,0.2331981342930017,-0.007816050862063923,-0.005490131808220174,0.011415397385034458,15.182744390011067
1640,B,172726052683195.0,-3.7287544247748268,16.194891521964436,4.441373590979105,205,1970-01-02 23:58:46.052683195,0.63666195,0.8922924,2.635462,7.687088076850763,2.854327262091641,-83.37199401855469,0.9591604471206665,159.91419982910156,15232633.0,49889.0,-0.17031688649339133,0.23739454263518367,0.23991039097590658,-0.008083896661772935,0.006490685374812649,0.011801455608570283,15.23263380001299
1640,B,172726102572605.0,-2.6968535247748266,17.420722821964436,3.452568290979105,205,1970-01-02 23:58:46.102572605,1.0329403,-1.1029478,3.4322798,6.697204893941905,3.7502005464210804,-83.5493392944336,3.978055238723755,159.9802703857422,15282523.0,49890.0,-0.1602867903015161,0.3496194998093057,0.19691438024544755,-0.008246908717648965,0.014643065288777787,0.010896593918116678,15.282523210014915
1640,B,172726152462015.0,-4.468562824774827,-3.2244788780355655,-1.714119209020895,205,1970-01-02 23:58:46.152462015,-3.0448918,-4.566123,-0.6029418,22.39163943780052,5.521266533959711,-84.19822692871094,4.374629020690918,160.16650390625,15332412.0,49889.0,-0.17873772813134134,-0.13479399294066635,0.043364743124906575,-0.008456797100048413,0.005358714856084774,0.005993642592911799,15.33241262001684
1640,B,172726202351425.0,3.8872013422251737,-3.2244788780355655,1.8245109909791055,205,1970-01-02 23:58:46.202351425,-0.15909058,-2.0670123,0.22689919,20.058228473505366,2.085505431164993,-84.50318908691406,4.272152900695801,160.247802734375,15382302.0,49890.0,-0.01450206218220109,-0.6497912512251943,0.0027537230009475615,-0.004820366569371316,-0.019571478915717394,0.0011504251375094314,15.382302030018764
1640,B,172726252240835.0,2.8241757752251737,3.1225501219644354,3.8907072009791053,205,1970-01-02 23:58:46.252240835,-1.4469953,-2.223606,0.61039436,13.63055026665572,2.722278515541329,-84.72386169433594,4.302533149719238,160.34996032714844,15432191.0,49889.0,0.1674119465062402,-0.49145476185581644,0.1425632601893016,0.0038142606095209934,-0.028467811173299273,0.0036248594871891703,15.432191440020688
1640,B,172726302130245.0,4.279850415225174,10.077706121964436,5.236248590979105,205,1970-01-02 23:58:46.302130245,-2.0584571,-1.4534199,-0.43356475,6.738235738859824,2.556883538743793,-84.70581817626953,4.093692779541016,160.42918395996094,15482080.0,49889.0,0.17720638130768873,-0.1596384081233163,0.22766734875250158,0.008596331878154551,-0.016241193578544477,0.00923521742474881,15.482080850022612
1640,B,172726352019655.0,5.749890275225174,11.317902521964434,7.0510533909791056,205,1970-01-02 23:58:46.352019655,-1.5663049,-1.2861733,0.4239731,6.416922491984921,2.0705810747035502,-84.22886657714844,3.6139631271362305,160.5326385498047,15531970.0,49890.0,0.2501918815232839,0.04479145762280563,0.3065067479399476,0.010661449666318611,-0.002864857180235239,0.013324972841993145,15.531970260024536
1640,B,172726401909065.0,6.793762175225174,14.111936121964435,6.1101321909791055,205,1970-01-02 23:58:46.401909065,-0.3199455,-0.19108154,1.8482317,4.364149176179137,1.8854277219728979,-83.66539764404297,2.709887981414795,160.58349609375,15581859.0,49889.0,0.31289513855025874,0.14542241005348366,0.3282991937491566,0.014045924172224488,0.004744789822251199,0.01583491681246386,15.581859669997357
1640,B,172726451798475.0,8.871929175225173,9.438454121964435,2.8827481909791053,205,1970-01-02 23:58:46.451798475,-0.78333557,1.1266506,3.3981915,8.868630237791269,3.6647867141731227,-84.02777099609375,2.0338127613067627,160.5331573486328,15631749.0,49890.0,0.39078067073698386,0.09854248463480562,0.22432740112794755,0.017553193062670266,0.006085704297999376,0.013785270409209363,15.631749079999281
1640,B,172726501687885.0,5.160916675225174,6.5845651219644346,-2.125921609020895,205,1970-01-02 23:58:46.501687885,0.032657012,2.4923196,-1.3496921,11.935663378555683,2.8345003499345944,-84.8978500366211,1.7910133600234985,160.3731689453125,15681638.0,49889.0,0.3500423233165587,-0.08922599646981635,0.018878660673656577,0.018479459175168595,0.00023239513903157487,0.0060666536086101145,15.681638490001205
1640,B,172726551577295.0,0.7651622752251734,1.5064641219644344,-1.9774811090208946,205,1970-01-02 23:58:46.551577295,-0.98999685,2.2462435,-0.9385001,16.665950039525242,2.628019418117412,-85.58616638183594,1.9863256216049194,160.23606872558594,15731527.0,49889.0,0.1478230763795087,-0.2870855210248164,-0.10235732910019342,0.012419003462718554,-0.009386902648144867,-0.0020823336445657484,15.73152790000313
1640,B,172726601466705.0,-3.376806824774826,5.655615121964434,-0.4068849090208948,205,1970-01-02 23:58:46.601466705,0.01774331,2.2984414,-1.4785892,13.988312229085192,2.733015498792562,-86.13571166992188,2.630927085876465,160.0937042236328,15781417.0,49890.0,-0.06514747328851608,-0.3102639332601944,-0.059478010320052434,0.0020623429191048105,-0.014900882137139596,-0.0040369825418380325,15.781417310005054
1640,B,172726651356115.0,-2.2754738247748265,9.795190121964435,0.5460073909791054,205,1970-01-02 23:58:46.651356115,-0.1047621,2.1929803,-0.43569556,9.939222332239781,2.2382958505944237,-86.72293090820312,3.4655494689941406,159.9519500732422,15831306.0,49889.0,-0.14099331466269133,-0.10349958859281637,0.0034703407512065854,-0.005142078885048893,-0.010321124170862428,-0.0013970833135600754,15.831306720006978
1640,B,172726701245525.0,-0.8269818247748266,12.208545621964436,1.6640996909791053,205,1970-01-02 23:58:46.701245525,0.48645967,1.0243852,-0.052200355,6.979741366987644,1.1352237337096485,-87.25113677978516,4.386446475982666,159.86314392089844,15881196.0,49890.0,-0.07739075617801609,0.05996118813230565,0.055131121159447564,-0.005447590647121446,-0.0010860653994874399,0.0014618134673612677,15.881196130008902
1640,B,172726751134935.0,-1.7559322247748264,13.388887121964435,2.2746210909791054,205,1970-01-02 23:58:46.751134935,0.54611444,0.7218501,0.16617885,6.828029622573576,0.9202847160709811,-87.64015197753906,5.534287452697754,159.79185485839844,15931085.0,49889.0,-0.06442949950899132,0.1496029610809337,0.09824942054555659,-0.0035376353679845564,0.005227472920049649,0.0038260009225604763,15.931085540010827
1640,B,172726801024345.0,-3.601861424774826,13.630701521964435,-3.643845309020895,205,1970-01-02 23:58:46.801024345,0.8965865,-1.2020174,1.6660712,11.218984311224542,2.2415410826827262,-88.5963134765625,6.538242816925049,159.7501678466797,15980974.0,49889.0,-0.1336474836911913,0.18507792892848368,-0.03415461350694342,-0.004940931307436956,0.008348447460839912,0.0015988129141746863,15.980974950012751
1640,B,172726850913755.0,1.5169416752251736,-0.15271787803556336,-7.007699609020895,205,1970-01-02 23:58:46.850913755,-1.8145115,-3.6031234,-0.24501322,20.32186205121111,4.041655811327157,-89.48200225830078,6.558333873748779,159.83810424804688,16030864.000000002,49890.00000000186,-0.05200832315251802,-0.15271369800220005,-0.26570278798056235,-0.004631184101716502,0.0008073257404561752,-0.007479942880106111,16.030864360014675
1640,B,172726900803165.0,1.5217299752251736,-1.3234818780355653,-6.409148609020894,205,1970-01-02 23:58:46.900803165,-0.52873737,-1.5322495,-1.5148084,20.99736386939233,2.2185572396031,-90.2309799194336,6.505517959594727,159.83135986328125,16080753.000000002,49889.0,0.07579814498465869,-0.5257352648153163,-0.3346765703749434,0.0005934252106918329,-0.016923570153001537,-0.014976162904498913,16.0807537700166
