Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1621,B,167066565874893.0,-5.8334723,11.847707,-5.430648,105,1970-01-02 22:24:26.565874893,1.9132149,-10.561031,-1.5840483,14.278987986990543,10.849192414796407,82.27997589111328,-16.508939743041992,139.29483032226562,15031313.0,40243.0,0.10114326914404999,0.238649199572,0.22201417199850002,0.009611918053407716,0.012616902965515969,0.009643406765127017,15.031313170999056
1621,B,167066605776351.0,-11.159973,5.04578,0.45789108,105,1970-01-02 22:24:26.605776351,2.279666,-4.979046,-0.49215218,12.25620485347208,5.4981805999758455,82.49119567871094,-15.098989486694336,139.02999877929688,15071214.0,39901.0,-0.33902773045765,-0.053996287606500035,-0.09920898693246,-0.004745913945436977,0.0036839179201677073,0.0024500248446600315,15.071214628987946
1621,B,167066645383799.0,-5.461174,-0.29867667,-2.9777884,105,1970-01-02 22:24:26.645383799,2.9305425,3.609116,1.1888351,6.227427475824415,4.798658827292711,84.04785919189453,-12.645808219909668,138.8750457763672,15110822.0,39608.0,-0.32916519518799997,-0.29414676565268,-0.04990404652528,-0.013232892699486453,-0.006894625026744801,-0.0029530345145970826,15.110822076996556
1621,B,167066685247029.0,2.0159178,-5.039196,-1.8315643,105,1970-01-02 22:24:26.685247029,1.9952403,8.05766,0.5028048,5.728180224801532,8.316229987034218,85.19269561767578,-15.272812843322754,139.01417541503906,15150685.0,39863.0,-0.0686691239503,-0.49704920912210504,-0.09585761334005,-0.007929434731905027,-0.015769722571223627,-0.002905248523605825,15.150685306987725
1621,B,167066725163748.0,7.1526775,-5.9364233,5.2648497,105,1970-01-02 22:24:26.725163748,-1.6873789,2.4149544,-2.2061627,10.682722470390178,3.680544275663025,83.37223052978516,-17.502981185913086,139.6128692626953,15190602.0,39917.0,0.18299140929505,-0.6102434977990501,0.0685232266559,0.002281701332053193,-0.022099901491085875,-0.0005455533566356078,15.190602026006673
1621,B,167066765064529.0,3.4063504,5.6766524,0.20470424,105,1970-01-02 22:24:26.765064529,-1.2186625,-2.1997712,-1.2836437,6.623406173856462,2.8234505077662297,83.45100402832031,-17.786090850830078,139.45941162109375,15230502.0,39900.0,0.210652606605,-0.396202429455,0.10911760110299999,0.007853198117205997,-0.020078596248718297,0.0035439345137900547,15.230502806982258
1621,B,167066804980465.0,-1.3497312,19.612701,-8.627506,105,1970-01-02 22:24:26.804980465,-5.003547,-1.75236,-0.165116,21.46890017228853,5.304103264856841,83.98430633544922,-17.32365608215332,139.1383514404297,15270418.0,39916.0,0.041046005993600004,0.1135481151572,-0.16810227752608,0.005023400910242858,-0.005641214804755493,-0.001177216172051831,15.270418742991751
1621,B,167066844883800.0,-2.9700072,15.904682,6.6882024,105,1970-01-02 22:24:26.844883800,-0.67963874,-5.243232,1.4668691,17.507481361764793,5.48681105736908,83.6019287109375,-16.790132522583008,138.9988555908203,15310322.0,39904.0,-0.08618742055680001,0.31758362561599995,-0.03869298542720001,-0.0009006615033649665,0.008601940491906886,-0.0041259790864438435,15.310322078003082
1621,B,167066885006768.0,-3.328539,8.157045,-17.675194,105,1970-01-02 22:24:26.885006768,-0.112918034,2.2391858,-1.099353,19.749152841177313,2.4970543742443945,84.96141815185547,-16.36004638671875,138.71002197265625,15350445.0,40123.0,-0.1263582845913,0.08950893621049996,-0.22041553198340003,-0.004263985663828608,0.008166887429082328,-0.005198105522032753,15.350445046002278
1621,B,167066924800883.0,1.0001777,10.307038,2.8030117,105,1970-01-02 22:24:26.924800883,-0.3270362,6.6355324,-0.5752428,10.728106186804743,6.668444135367112,84.58776092529297,-16.033706665039062,139.12432861328125,15390239.0,39794.0,-0.04632740478610001,-0.02260134054900002,-0.29591181122310006,-0.0034359271615421283,0.0013312604308768645,-0.010273365147779732,15.390239161002683
1621,B,167066964574789.0,4.584896,10.390836,1.8662802,105,1970-01-02 22:24:26.964574789,-2.4277377,0.9321064,0.5656554,11.509723971261172,2.66133400994152,84.33829498291016,-16.24405860900879,139.20729064941406,15430013.0,39774.0,0.11107036067189999,0.02183342023799998,0.0928582080153,0.0012875431637009041,-1.5271631224857794e-05,-0.00403812700699352,15.43001306700171
1621,B,167067004484061.0,2.9059622,6.0489507,5.2528787,105,1970-01-02 22:24:27.004484061,1.1930962,-2.2849922,0.62104917,8.522156740859264,2.6514844838454117,83.61897277832031,-16.447105407714844,139.32022094726562,15469922.0,39909.0,0.1494763299519,-0.06306047629485002,0.14205925627005,0.005199078938052617,-0.0008226652900864142,0.004687660541082017,15.469922338990727
1621,B,167067044688123.0,-0.46567222,2.0578163,-0.08020575,105,1970-01-02 22:24:27.044688123,2.952913,-3.3939326,0.4910869,2.111371948131944,4.525443627122469,84.03169250488281,-15.795469284057617,139.0883026123047,15510126.0,40204.0,0.04905470917795999,-0.23103696976600002,0.1039810716409,0.003990870948588445,-0.005911946860715207,0.004945902671665916,15.510126401000889
1621,B,167067084278903.0,-1.258153,-2.7790697,3.2638955,105,1970-01-02 22:24:27.084278903,1.9100192,0.66579026,-0.06178534,4.467571063093159,2.0236767140327583,81.18338775634766,-15.32831859588623,139.91014099121094,15549717.0,39591.0,-0.03412398214251,-0.40226937167970006,0.063022730446125,0.00029556120703025027,-0.012536615682088356,0.003305923764213703,15.549717180983862
1621,B,167067124513591.0,2.7575219,1.6370354,-4.3879733,105,1970-01-02 22:24:27.124513591,1.3827133,3.8562574,-1.5883093,5.4348984913561775,4.393784659893807,82.45945739746094,-15.853710174560547,139.7574462890625,15589951.0,40234.0,0.030162804161299996,-0.4172675040131,-0.022613073102599995,-7.968701744800167e-05,-0.01648662332831206,0.0008129210767796924,15.589951868983917
1621,B,167067164334319.0,9.431957,19.612701,-2.4642322,105,1970-01-02 22:24:27.164334319,-7.217167,6.9742866,-3.5345476,21.901878771027086,10.640545090430956,82.34799194335938,-15.88431453704834,139.9995880126953,15629772.0,39821.0,0.24269861963845005,0.03284707659220001,-0.13643083760775002,0.005432807378564924,-0.00765400292016383,-0.003166643784198424,15.629772596992552
1621,B,167067204005310.0,9.53012,19.612701,14.618996,105,1970-01-02 22:24:27.204005310,2.0154803,-8.450743,2.0165455,26.252547910208964,8.918726021428583,81.89068603515625,-16.22219467163086,139.76376342773438,15669443.0,39671.0,0.3761222783335,0.389279661371,0.2410958173549,0.012274621921722614,0.008373094910869053,0.002076082205774593,15.669443588005379
1621,B,167067243915309.0,-7.93618,10.471041,-4.3035774,105,1970-01-02 22:24:27.243915309,1.5776566,-11.688082,-1.659682,13.825571635699978,11.91028150495913,82.75043487548828,-15.144928932189941,138.98660278320312,15709353.0,39910.0,0.0318070727,0.20920307160999999,0.205844178163,0.008140230199873493,0.011942722936635855,0.008918687610559695,15.709353587008081
1621,B,167067284121716.0,-11.582549,6.7690067,-1.0444705,105,1970-01-02 22:24:27.284121716,2.0271983,-4.937501,0.14168017,13.456069696141446,5.33933725691636,83.12147521972656,-13.808996200561523,138.68478393554688,15749559.0,40206.0,-0.39238500908699997,-0.04744212108690003,-0.1075118069337,-0.00724869825518786,0.0032518803883658785,0.0019767756588226176,15.749559994001174
1621,B,167067324013070.0,-5.9358244,1.1360487,-4.2036195,105,1970-01-02 22:24:27.324013070,2.130529,4.9087386,1.5531555,7.361727708709913,5.571997888563061,84.89215850830078,-11.540011405944824,138.5672607421875,15789451.0,39892.0,-0.3494214758364,-0.2332673649916,-0.10467840314,-0.014796072148282135,-0.005599031409321761,-0.004232345930130019,15.78945134798414
1621,B,167067363550987.0,1.5729905,-0.9708488,1.3814543,105,1970-01-02 22:24:27.363550987,1.6042882,7.6720347,0.8127968,2.3076530260288655,7.880006072634308,82.9702377319336,-13.710018157958984,139.3813934326172,15828989.0,39538.0,-0.0862488633691,-0.38420656317690005,-0.05579138383880001,-0.008612766935753528,-0.012206842085963076,-0.003172327218783897,15.828989264991833
1621,B,167067403851768.0,8.08462,-6.6044054,5.1385555,105,1970-01-02 22:24:27.403851768,-0.27164245,0.76485986,-1.0418286,11.635463199139492,1.320684314232278,81.34523010253906,-16.06222152709961,139.826416015625,15869290.0,40301.0,0.19460568038024995,-0.5475949597570999,0.1313814574749,0.0021834440411831768,-0.018776266587881566,0.0015231777788042326,15.869290045986418
1621,B,167067443348851.0,4.210802,2.3295584,-3.1800983,105,1970-01-02 22:24:27.443348851,0.082025364,-3.077549,-1.5606124,5.7680777577870295,3.4516006534322723,82.30472564697266,-16.8842830657959,139.39801025390625,15908787.0,39497.0,0.24281614136699994,-0.47149241597950003,0.03867659201419999,0.008638424846775563,-0.02012544703973424,0.0033583913903354906,15.908787128981203
1621,B,167067485414633.0,-3.6355953,19.612701,-8.4664955,105,1970-01-02 22:24:27.485414633,-6.699448,-0.37390783,-0.8032094,21.669267171556665,6.757777438647094,82.73593139648438,-16.264768600463867,139.1548309326172,15950852.0,42065.0,0.012098034917750005,0.04926357083049999,-0.24495698409850003,0.005361482412709003,-0.008880528185596342,-0.00433859234651304,15.950852910988033
