Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1612,A,3967244903572.0,3.9565197005185575,14.70617034585202,2.3904595404999442,60,1970-01-01 01:06:07.244903572,-0.6060486,-1.4789124,0.21739197,5.583797566339808,1.612989789507733,-98.34175109863281,18.526376724243164,168.1263885498047,15005502.0,50354.0,0.18106031999511146,0.24630692564523246,0.1389899455036042,0.011479387076657542,0.00980172612302582,0.0047115677523353145,15.005502119000084
1612,A,3967295257576.0,6.400184215018558,14.902413545852017,0.6371789104999439,60,1970-01-01 01:06:07.295257576,-0.25778198,0.12736511,-0.1725769,5.27648239966498,0.33534490732921907,-98.3563232421875,18.51691246032715,168.12107849121094,15055856.0,50354.0,0.260750734481478,0.2519861166414325,0.0762268532808242,0.011123476918557093,0.012545523925651364,0.0054185133429955545,15.055856123000012
1612,A,3967345611580.0,5.423270760518557,11.617424945852019,0.9421258104999441,60,1970-01-01 01:06:07.345611580,-0.35594177,0.8589325,-1.7583008,8.363586152922913,1.9889900166837498,-98.38404846191406,18.423683166503906,168.0897674560547,15106210.0,50354.0,0.29767912591909795,0.1742207737056325,0.039762154960614186,0.014059588595305301,0.010730610878268055,0.002920255260494694,15.106210127000395
1612,A,3967395965583.0,-4.632225099481442,7.295113945852018,2.019579410499944,60,1970-01-01 01:06:07.395965583,-1.1495056,0.27841187,-3.0292664,16.624899236226884,3.2519734340792543,-98.4387435913086,18.27181053161621,168.09860229492188,15156564.0,50354.0,0.019916156607931453,-0.01730820832356751,0.07456685234911418,0.00799609642818302,0.003950587658624251,0.0028784614170370313,15.156564130000334
1612,A,3967446319587.0,-2.2410660994814418,10.310387945852018,1.919725910499944,60,1970-01-01 01:06:07.446319587,-0.23382568,-2.5603027,-1.9423523,12.796429011295183,3.222197514363457,-98.4040298461914,18.194490432739258,168.2469024658203,15206918.0,50354.0,-0.17304885251628854,-0.05021547887256754,0.09917989006681419,-0.0038554218848847067,-0.0017000438725370923,0.0043744217338058285,15.206918134000261
1612,A,3967496673591.0,-3.573860599481442,3.4760369458520195,3.434160710499944,60,1970-01-01 01:06:07.496673591,0.4333191,-1.3034363,-0.1506195,19.06257705084389,1.3818096339086474,-98.36083221435547,18.196542739868164,168.31593322753906,15257272.0,50354.0,-0.14640240949978853,-0.1463683805015675,0.1347948034569142,-0.008042824423778773,-0.004949391827462598,0.005890780858846909,15.25727213800019
1612,A,3967547027595.0,4.003989800518557,10.307030945852018,1.464998710499944,60,1970-01-01 01:06:07.547027595,1.0415955,2.2747498,1.0091095,9.79678676415186,2.6977230808981374,-98.34162902832031,18.1280574798584,168.1917724609375,15307626.0,50354.0,0.010829362894511443,-0.1464528996905675,0.1233461367425142,-0.003413322594381061,-0.007372361371397383,0.006499214451401009,15.307626142000117
1612,A,3967597381599.0,8.358024200518557,15.297753545852018,1.281130310499944,60,1970-01-01 01:06:07.597381599,1.4315948,2.6936188,0.62435913,5.067106683019513,3.1136586573217744,-98.31517028808594,18.139436721801758,168.0467987060547,15357980.0,50354.0,0.31123842650411143,0.15118245914763248,0.06913929036171418,0.008108700733689128,0.00011907611845052529,0.004846205598203158,15.357980146000045
1612,A,3967647735603.0,8.548621700518558,7.883400945852017,-3.5401740895000557,60,1970-01-01 01:06:07.647735603,0.9192505,4.2812347,-0.21902466,13.595783932785414,4.384286012559223,-98.3379898071289,18.09760284423828,167.8256072998047,15408334.0,50354.0,0.4256586238504115,0.09016272663763246,-0.05687594522388582,0.018552857036775824,0.006076347742515615,0.0003087542405351047,15.408334150000428
1612,A,3967698089607.0,9.492286300518558,10.875786945852019,-0.33320378950005614,60,1970-01-01 01:06:07.698089607,-0.25149536,1.295227,-0.86628723,9.876564931861342,1.578390465788362,-98.36942291259766,18.045339584350586,167.76483154296875,15458688.0,50354.0,0.4542159407421115,-0.021169126450567528,-0.09752003485958582,0.022152601912745953,0.001737051871909734,-0.0038872275905615654,15.458688154000356
