Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1639,A,184979276458293.0,3.0241792963903706,7.562984,-0.15801731,199,1970-01-03 03:22:59.276458293,-0.755301,1.3652091,2.653167,7.907280319692864,3.0779166033557193,-53.68650817871094,-68.39421844482422,81.7544174194336,15036295.0,49890.0,0.14651649782091558,-0.13418016028350002,0.04347860841105,0.007290340699783563,-0.006560166359222865,0.0033594973445502923,15.036295100027928
1639,A,184979326347893.0,3.1678312963903705,9.205406,-1.2234371,199,1970-01-03 03:22:59.326347893,0.8053114,1.1201982,1.7700628,9.533981829574024,2.244213174855954,-53.66465377807617,-68.2897720336914,81.77422332763672,15086184.0,49889.0,0.15445660823161922,-0.07063309564500003,-0.034459689530245,0.0075076236439274545,-0.0051089642625084695,0.0002249724220222403,15.086184700019658
1639,A,184979376237493.0,3.9291874963903703,10.764031,-2.6623523,199,1970-01-03 03:22:59.376237493,1.2196993,0.7207241,0.9135902,11.17610814377973,1.6857510683008152,-53.59879684448242,-68.2315902709961,81.76897430419922,15136074.0,49890.0,0.17703513378591557,0.009215605964999945,-0.09693101658299999,0.008269061504627405,-0.001532059280067602,-0.003277541163994896,15.136074300011387
1639,A,184979426127093.0,4.28592359639037,11.367371,-0.6344634,199,1970-01-03 03:22:59.426127093,1.2846804,0.17317818,0.33408636,11.43253187836145,1.3386590709027903,-53.54194641113281,-68.21299743652344,81.77693176269531,15185963.0,49889.0,0.20492183865386923,0.06314455718899996,-0.08223741922865,0.009527725699024213,0.0018049880897949505,-0.004469267047103704,15.185963900003117
1639,A,184979476016693.0,4.295500396390371,11.757626,-0.2705448,199,1970-01-03 03:22:59.476016693,0.76483136,-0.62577015,-0.51919043,11.80585615427362,1.1162947605691147,-53.528106689453125,-68.25250244140625,81.80320739746094,15235853.0,49890.0,0.2140636214999156,0.08793105016499997,-0.022575429548999996,0.01045159230353616,0.003768581025445528,-0.0026145565127584786,15.23585350002395
1639,A,184979525913643.0,3.160648696390371,11.949162,0.16759412,199,1970-01-03 03:22:59.525913643,0.3003761,-0.6300312,-1.4704716,12.145045712228585,1.6277136851520324,-53.4668083190918,-68.33031463623047,81.7533950805664,15285750.0,49897.0,0.1860197356412403,0.10245820041799994,-0.0025684650399799987,0.009981479635636127,0.004749926218169973,-0.0006273024541531673,15.285750450013438
1639,A,184979575810593.0,3.416828396390371,9.315539,0.7398083,199,1970-01-03 03:22:59.575810593,-1.4253523,-0.87078094,-1.6164128,9.538029857680252,2.324366357652428,-53.50504684448242,-68.42118072509766,81.71785736083984,15335647.0,49897.0,0.1640981872492403,0.04153179289849993,0.022638329275369996,0.008734916999233155,0.0035923343482566965,0.0005007130078766274,15.335647400002927
1639,A,184979625707543.0,2.9834778963903705,8.63798,1.4556746,199,1970-01-03 03:22:59.625707543,-1.1611667,-0.83243144,-0.9900373,9.067753693135925,1.7382243994607411,-53.67021179199219,-68.58365631103516,81.81903076171875,15385544.0,49897.0,0.15967804154544032,-0.04107723122850003,0.05477400513065,0.00807773124408409,1.1340631823992553e-05,0.0019313216249285897,15.385544350021519
1639,A,184979675604493.0,2.4471765963903707,5.094562,0.7134721,199,1970-01-03 03:22:59.675604493,-0.66155773,-0.6747723,-0.525582,5.89533623497207,1.0813014037233295,-53.732975006103516,-68.6247787475586,81.85090637207031,15435441.0,49897.0,0.1354866836131403,-0.14638427591300002,0.05411695644495,0.007363917145618848,-0.004676883410919714,0.0027166661548688564,15.435441300011007
1639,A,184979725501443.0,3.1845906963903707,5.798457,1.4867992,199,1970-01-03 03:22:59.725501443,-0.38885,-0.8931515,-0.46166617,6.357759571379166,1.077988672006677,-53.851680755615234,-68.59907531738281,81.95148468017578,15485338.0,49897.0,0.14050414630394034,-0.21722611547850004,0.05489346852805,0.006885557220186287,-0.00907153384963084,0.0027196465874388905,15.485338250000495
