Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1622,A,1149683152571306.0,-0.681205684241631,7.105861049271304,6.727539,109,1970-01-14 07:21:23.152571306,-0.21072388,-0.53408813,0.4508667,13.753636667530737,0.7300242909506788,-86.06664276123047,9.041560173034668,-94.18466186523438,15005494.0,50354.0,-0.04496408438720309,-0.1049550804719928,0.2588775375956,-0.00209386066332316,-0.002427586610606586,0.00990822593016735,15.005494572920725
1622,A,1149683202925310.0,1.669853315758369,10.403148049271303,3.2420654,109,1970-01-14 07:21:23.202925310,-0.096725464,0.57614136,0.45321655,9.234887043506388,0.7393915899457928,-86.07579803466797,9.066139221191406,-94.2121810913086,15055848.0,50354.0,0.024891181418696916,-0.0526448779259928,0.2510047299788,-0.00050537547803808,-0.003967894152586084,0.01283730585072067,15.055848576826975
1622,A,1149683253279314.0,3.963325615758369,2.6772110492713033,-6.864258,109,1970-01-14 07:21:23.253279314,-0.5552368,0.93833923,0.07777405,17.992142587970775,1.0930769494800607,-86.11099243164062,9.073216438293457,-94.25930786132812,15106202.0,50354.0,0.14182654595879693,-0.16414499897599283,-0.09119594309020002,0.004197452222183163,-0.005458118730761293,0.0040235058274942824,15.106202580966055
1622,A,1149683303633318.0,1.3236771557583689,14.379466049271304,-0.6659088,109,1970-01-14 07:21:23.303633318,-0.38261414,0.39335632,-0.19265747,4.703644636297932,0.5815837646966109,-86.13336181640625,9.064937591552734,-94.27984619140625,15156556.0,50354.0,0.13311086877847692,-0.0640332406899928,-0.1895870095236,0.006922099290840344,-0.005744843540070521,-0.007069272397957644,15.156556584872305
1622,A,1149683353987322.0,3.4753800157583687,15.418376149271303,-0.5289459,109,1970-01-14 07:21:23.353987322,-0.84664917,-0.28256226,-1.1578217,4.498519756093698,1.4619190596024412,-86.174072265625,9.006227493286133,-94.2695083618164,15206910.0,50354.0,0.12082586240727693,0.2567510730327072,-0.030082856781900005,0.006393365081063724,0.004852056864892521,-0.005530628223973574,15.206910588778555
1622,A,1149683404341325.0,-1.092811484241631,4.679683049271304,2.471878,109,1970-01-14 07:21:23.404341325,-1.2641449,0.3672943,-1.2183685,14.664742893981082,1.7937082351376854,-86.09148406982422,8.909710884094238,-94.26886749267578,15257264.0,50354.0,0.05998592791799691,0.01253963644170719,0.04891720148169999,0.0045522984450194195,0.006779932192437332,0.0004741922965068643,15.257264591986313
1622,A,1149683454695329.0,0.5778733257583689,10.747066049271304,-2.2882385,109,1970-01-14 07:21:23.454695329,-1.3914337,0.6723938,0.14962769,8.57529521185702,1.5526073584099962,-86.1662368774414,8.91944408416748,-94.30231475830078,15307618.0,50354.0,-0.01296459801613309,-0.1050699379459928,0.004623491691499999,0.0011838560229392254,-0.002329635400973399,0.0013479940320216563,15.307618595892563
1622,A,1149683505049333.0,0.9431534757583689,10.348598049271304,1.7544556,109,1970-01-14 07:21:23.505049333,-1.0269318,0.36006165,-0.24073792,8.836251138218111,1.1145349073841917,-86.22053527832031,8.908628463745117,-94.32130432128906,15357972.0,50354.0,0.03829489178178691,0.03765633500900721,-0.013439052073299996,0.0006377408061378663,-0.0016972722811444863,-0.00022194936373257857,15.357972599798813
1622,A,1149683555403337.0,-0.7383497842416311,10.372539049271303,0.78182983,109,1970-01-14 07:21:23.555403337,-0.47192383,0.687973,-0.71655273,8.809013877239645,1.0997575937093236,-86.21516418457031,8.906596183776855,-94.35306549072266,15408326.0,50354.0,0.005156342541316908,0.028226868730007196,0.06385605827111,0.001093971726552785,0.0016587414205371659,0.0012693489650422625,15.408326603937894
1622,A,1149683605757341.0,-2.846778684241631,10.040202049271304,0.4049225,109,1970-01-14 07:21:23.605757341,-0.49954224,0.43641663,-0.62805176,9.695471626189788,0.9134828612097066,-86.24386596679688,8.87669563293457,-94.37718963623047,15458680.0,50354.0,-0.0902627794510031,0.020462382638007193,0.029878863412410004,-0.0021427247620751694,0.0012258492816924983,0.0023599641232259832,15.458680607844144
