Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1640,A,172494354914711.0,2.3035644321656474,8.307879,0.5441253428515287,204,1970-01-02 23:54:54.354914711,-0.7716206,0.70480347,0.45806476,8.735332708255905,1.141038827569973,-108.7096939086914,-76.29379272460938,-177.30979919433594,15045791.0,49907.0,0.17267641497189098,0.03366885922399995,-0.001461574263408761,0.009294491780330897,0.003509488252150306,0.0007022660752339395,15.045791319978889
1640,A,172494404821241.0,3.6467115321656474,8.556877,2.1961245428515284,204,1970-01-02 23:54:54.404821241,0.3256018,-0.5340991,0.15979072,8.736781752740553,0.645609367173501,-108.7865219116211,-76.27765655517578,-177.21395874023438,15095697.0,49906.0,0.1484772361379588,-0.06825254353200004,0.06837745539794839,0.00801374705614408,-0.0008629666745375262,0.0016697519819501671,15.095697849988937
1640,A,172494454738001.0,4.118369272165648,7.2472486,2.576802542851529,204,1970-01-02 23:54:54.454738001,-0.8089048,-0.9953586,-0.483629,7.460421912575871,1.370752613602469,-109.0519027709961,-76.28437042236328,-176.98239135742188,15145614.0,49917.0,0.19380476925490264,-0.09473933121240004,0.11912510066851976,0.008542845431597734,-0.00406803270580811,0.004679782545584946,15.145614609995391
1640,A,172494504654761.0,3.7329028321656477,4.900931,2.562437442851529,204,1970-01-02 23:54:54.504654761,-1.6653774,-0.566057,-0.8447536,5.282773694737065,1.9512844632171702,-109.30175018310547,-76.31494903564453,-176.81094360351562,15195531.0,49917.0,0.19595597481595264,-0.18598625945340005,0.12826772118316979,0.009727843530892441,-0.007006489654632372,0.006174553744185394,15.195531369972741
1640,A,172494554571521.0,2.9571813321656473,4.1060557,2.7539734428515286,204,1970-01-02 23:54:54.554571521,-1.1774863,-0.36472204,-1.1749856,4.88696749277471,1.7029642724839567,-109.51171112060547,-76.36431884765625,-176.65545654296875,15245448.0,49917.0,0.16697446561546264,-0.2643857224480501,0.13268964109081977,0.00905819939750748,-0.011240609110287344,0.006513104326315369,15.245448129979195
1640,A,172494604488281.0,2.2461034321656475,7.2592196,2.8353763428515286,204,1970-01-02 23:54:54.604488281,-0.28266418,-0.5969497,-2.0399804,7.960074495464123,2.144240661719044,-109.78392791748047,-76.45033264160156,-176.38992309570312,15295364.0,49916.0,0.12986358114818047,-0.20552225906260002,0.1394989919515769,0.007408483971127005,-0.011727963402542806,0.006793283903472136,15.295364889985649
1640,A,172494654405041.0,1.4895357321656473,9.811439,3.1011327428515285,204,1970-01-02 23:54:54.654405041,0.41934508,-0.6843014,-2.7600992,10.61350439389465,2.8744158182146866,-110.09320831298828,-76.56842803955078,-176.05032348632812,15345281.0,49917.0,0.09323595008296262,-0.06312856733190005,0.14816636201551975,0.005568229650232485,-0.00670512165056713,0.007179695736987782,15.345281649992103
1640,A,172494704321801.0,1.6116401321656473,12.428301,2.181759342851529,204,1970-01-02 23:54:54.704321801,0.672878,-1.0390344,-2.6802042,12.923978257324109,2.952262156544537,-110.45974731445312,-76.67610931396484,-175.63897705078125,15395198.0,49917.0,0.07740069780991261,0.06588395078999995,0.13185306212101977,0.004258834776434327,6.877023803898649e-05,0.006988864797311822,15.395198409998557
1640,A,172494754238561.0,2.6770597321656475,14.453795,0.9056497988515286,204,1970-01-02 23:54:54.754238561,0.11787524,-0.3359599,-1.2889689,14.633500073831604,1.3372376197894964,-110.31990051269531,-76.84909057617188,-175.76055908203125,15445115.0,49917.0,0.10703951556391263,0.18175019301599998,0.07705710106319576,0.004603351065490618,0.00618057677818205,0.005214084307833243,15.445115169975907
1640,A,172494804155321.0,3.3522247321656473,15.140931,-0.5356595571484715,204,1970-01-02 23:54:54.804155321,-0.7023784,-0.23262925,0.4250416,15.30529652460783,0.8532948766239502,-110.74356079101562,-76.96053314208984,-175.3813018798828,15495031.0,49916.0,0.15047888166078047,0.24944837150799992,0.009234216452424901,0.006427144157933891,0.01076185377338999,0.0021536587025548608,15.49503192998236
