Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1632,C,5164054161446.0,1.5664978255485549,16.107367102947602,4.81928561661216,166,1970-01-01 01:26:04.054161446,0.67385864,-0.1491394,1.2898254,3.6277756968982393,1.4628662241709491,-107.05900573730469,15.892434120178223,-95.19881439208984,15005483.0,50354.0,0.07402198002597193,0.23959956171572355,0.23440987321592877,0.003738232481043073,0.008383156522481935,0.009455697723863635,15.005483672000082
1632,C,5164104515450.0,3.0833588255485544,15.827444502947603,4.29195712661216,166,1970-01-01 01:26:04.104515450,1.4007568,-1.1957855,1.6772766,3.049914808178841,2.4910398165553373,-106.97966003417969,15.990127563476562,-95.1648941040039,15055837.0,50354.0,0.11706944090467193,0.3105535518016236,0.22939375854615873,0.00481110870477082,0.013851204939026251,0.011677184036874077,15.05583767600001
1632,C,5164154869454.0,5.462341425548555,6.953284102947604,3.3197433966121603,166,1970-01-01 01:26:04.154869454,1.3795624,-2.3227844,1.220993,11.894557373173132,2.9646827301460306,-106.88385009765625,16.08234977722168,-95.06778717041016,15106191.0,50354.0,0.21515509522187193,0.08008120411062361,0.19163978407321872,0.008364417146057995,0.009835011249602647,0.010600361502528065,15.106191679999938
1632,C,5164205223458.0,5.990585425548555,8.148032102947603,-3.2337844033878396,166,1970-01-01 01:26:04.205223458,0.49630737,-0.7685852,-0.035491943,13.197876146257968,0.9155893693098844,-106.84827423095703,16.091806411743164,-95.02897644042969,15156545.0,50354.0,0.288350339330072,-0.1132633618841764,0.002164189572408724,0.012676756325714291,-0.0008354271862647388,0.004879402644475962,15.156545683999866
1632,C,5164255577462.0,0.26129152554855484,14.385000702947604,1.8631545966121603,166,1970-01-01 01:26:04.255577462,-0.08502197,-0.5355072,-0.08665466,6.309420866034517,0.5490953712555192,-106.84477996826172,16.09541893005371,-95.0009994506836,15206899.0,50354.0,0.15740350599777195,0.0738449669540236,-0.03450834664519128,0.011222744563819127,-0.0009924369291564575,-0.0008143288426214465,15.206899687999794
1632,C,5164305931466.0,-1.6217040744514453,13.099859702947604,1.1006881966121602,166,1970-01-01 01:26:04.305931466,-0.21403503,-0.68614197,-0.05859375,8.657554216598184,0.7211345398756354,-106.84576416015625,16.102561950683594,-94.96595001220703,15257253.0,50354.0,-0.034251106743728076,0.19851713043922364,0.07462067000500872,0.0031006079560190625,0.006857260526069786,0.0010099079652301237,15.257253691999722
1632,C,5164356285470.0,2.866363625548555,4.317053102947604,6.14821929661216,166,1970-01-01 01:26:04.356285470,-0.5861511,-0.2489624,-0.29551697,14.545467488694909,0.7020581658259883,-106.87039184570312,16.092029571533203,-94.94908905029297,15307607.0,50354.0,0.03133679351797193,-0.054963586285976376,0.18250574395690872,-7.337366408486246e-05,0.003614247581146307,0.006473671724319195,15.30760769599965
1632,C,5164406639473.0,5.661514325548555,-0.10729389705239711,-8.99397730338784,166,1970-01-01 01:26:04.406639473,0.5101013,3.4930725,-0.95903015,23.17679875711489,3.6580729428384777,-106.88894653320312,15.995430946350098,-95.1084976196289,15357961.0,50354.0,0.21470638317477198,-0.38748009247317644,-0.07164764933659132,0.006194629059593213,-0.011139404500119191,0.0027910742482557312,15.357961699000043
1632,C,5164456993477.0,0.5703888255485547,6.929175102947603,11.42133619661216,166,1970-01-01 01:26:04.456993477,-1.2689972,-1.0681458,-0.15757751,14.134706513704797,1.6661692637074061,-106.93707275390625,16.003429412841797,-95.0529556274414,15408315.0,50354.0,0.15690062563517193,-0.3217146968791765,0.06111361485470869,0.009355949660807958,-0.01785539721152419,-0.00026521538615035894,15.408315702999971
1632,C,5164507347481.0,3.300857625548555,4.237906102947603,5.05698703661216,166,1970-01-01 01:26:04.507347481,0.8142853,0.4281311,-0.1865387,14.507399685769647,0.9386977549674815,-106.9014663696289,15.988276481628418,-95.07144927978516,15458669.0,50354.0,0.09746637189927193,-0.21231559647917644,0.4148747440428887,0.006404197896924694,-0.013445280695883252,0.01198395891196481,15.458669706999899
