Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1638,C,1139048287312711.0,5.463356862884992,18.90791,-2.9324481,196,1970-01-14 04:24:08.287312711,0.790635,1.3771294,0.4249979,19.154911797446626,1.6438407169107871,-64.85369873046875,-83.42528533935547,-152.14837646484375,15033040.0,49888.0,0.2511758404323745,0.27676522907199996,-0.1140446514656,0.010614844820220877,0.007802345845726807,-0.003685823427148523,15.033040310023353
1638,C,1139048337200341.0,5.796150932884991,13.152247,-3.0210335,196,1970-01-14 04:24:08.337200341,-1.4773129,1.444241,1.7139678,13.550554148865878,2.6843939893436377,-64.67980194091797,-83.31694793701172,-152.39779663085938,15082927.0,49887.0,0.2808515327037886,0.31079992612949997,-0.1485006682896,0.013270624781821885,0.014655931448768615,-0.006548799183313831,15.082927939947695
1638,C,1139048387087971.0,6.303721632884992,13.798682,-2.2285528,196,1970-01-14 04:24:08.387087971,-3.0592306,0.22877432,2.6673796,14.084889069660155,4.06523596903845,-65.22254943847656,-83.19129943847656,-152.0053253173828,15132815.0,49888.0,0.3018192212805665,0.18336157297599995,-0.13094568066720003,0.014534139287385754,0.01232636443368759,-0.006970509728378421,15.132815569872037
1638,C,1139048436975601.0,2.4155379328849915,8.548198,-0.96441436,196,1970-01-14 04:24:08.436975601,-2.6927798,-0.20585357,1.5062413,8.867540116940969,3.0922809699953646,-65.69596099853516,-83.12704467773438,-151.6641082763672,15182703.0,49888.0,0.21749321060856647,0.06851817471999994,-0.07964537283904001,0.012953729301042532,0.006282888426529021,-0.005252983238659651,15.18270320002921
1638,C,1139048486871311.0,2.4490570328849914,6.5394626,0.08185177,196,1970-01-14 04:24:08.486871311,-1.4602687,-0.26018205,-0.8916689,6.874562229009619,1.730650976531404,-65.71498107910156,-83.17302703857422,-151.718505859375,15232598.0,49895.0,0.12135948290854666,-0.11257158718150005,-0.022017730214025002,0.008453527571518179,-0.0010990225073832741,-0.0025362402634163395,15.232598909875378
1638,C,1139048536767021.0,2.3700481328849916,5.7278285,0.7211036,196,1970-01-14 04:24:08.536767021,0.54881996,-0.5755003,-1.7918174,6.177164300342772,1.9603605634518493,-65.59746551513672,-83.26657104492188,-151.8092498779297,15282494.0,49896.0,0.12022703567562955,-0.18293642163720003,0.02003213057076,0.006027100465638029,-0.007372333804008931,-4.9536739900175255e-05,15.282494619954377
1638,C,1139048586662731.0,3.5575722328849917,7.647978,-0.48796824,196,1970-01-14 04:24:08.586662731,1.39464,-0.34646848,-2.3798432,7.72980526097766,2.7800566170169536,-66.63015747070312,-83.41494750976562,-150.71812438964844,15332390.0,49896.0,0.14788227288522957,-0.15528117943800004,0.005816260961279999,0.006688791029976314,-0.00843785271162409,0.000644865671941334,15.332390330033377
1638,C,1139048636558441.0,3.911914132884992,8.730157,-0.8231565,196,1970-01-14 04:24:08.636558441,0.8119403,1.069268,-1.5702424,8.793360341478406,2.0659724832015187,-67.35637664794922,-83.58370971679688,-149.9654083251953,15382286.0,49896.0,0.18634874585322955,-0.08037908802000003,-0.03270994001352,0.008338395455487079,-0.005879252352542186,-0.0006709435049952835,15.382286039879546
1638,C,1139048686454151.0,4.275832782884992,8.222587,-1.3738228,196,1970-01-14 04:24:08.686454151,-0.5814256,1.3867167,-0.86716783,8.34167066105304,1.7358049947448473,-66.6666259765625,-83.59661865234375,-150.6888885498047,15432181.0,49895.0,0.20426381618117168,-0.06604241906000001,-0.054809141086749995,0.009744806891353224,-0.0036528505478783013,-0.0021833822757489855,15.432181749958545
1638,C,1139048736349861.0,3.7658678328849917,9.465178,-1.3115736,196,1970-01-14 04:24:08.736349861,-1.9172672,0.89243406,-0.061827946,9.589193722702648,2.115697228468786,-66.38721466064453,-83.58167266845703,-151.06643676757812,15482077.0,49896.0,0.20062434696222955,-0.04770643878000002,-0.0669952693872,0.010101149894101576,-0.002837806505392321,-0.0030387764325041046,15.482077460037544
1638,C,1139048786245571.0,2.4155379328849915,8.790012,-1.2636896,196,1970-01-14 04:24:08.786245571,-2.6640174,0.35021448,-0.006434197,9.137434321836269,2.6869462756809015,-66.37671661376953,-83.57492065429688,-151.21107482910156,15531973.0,49896.0,0.15421371104442955,-0.03355031988000002,-0.0642476663136,0.008852499871150133,-0.002027193615049681,-0.003274248759863559,15.531973169883713
1638,C,1139048836141281.0,1.9103614328849918,8.694244,-0.5909189,196,1970-01-14 04:24:08.836141281,-2.114341,0.2660586,-0.35584092,9.110440141056813,2.160520262173305,-66.31073760986328,-83.58595275878906,-151.3839569091797,15581868.0,49895.0,0.10792037442754665,-0.052782523440000034,-0.04626784555375,0.006539590097312127,-0.002153788608725701,-0.0027570857323107145,15.581868879962713
1638,C,1139048886036991.0,1.6422108328849916,12.048521,-1.352275,196,1970-01-14 04:24:08.886036991,-0.5569245,-0.027954403,-1.3518631,12.47211131447038,1.4623543306903928,-66.10623168945312,-83.64830780029297,-151.61766052246094,15631764.0,49896.0,0.08862957288642954,0.02850970121999993,-0.0484788014172,0.004903528085589078,-0.0006055583687445626,-0.0023637393486312607,15.631764590041712
1638,C,1139048935932701.0,-1.0728138671150083,13.779529,-1.091307,196,1970-01-14 04:24:08.935932701,1.0761259,0.2117301,-1.9249754,14.929197360330193,2.215492468617752,-65.60908508300781,-83.73192596435547,-152.06381225585938,15681660.0,49896.0,0.014205315502029544,0.1553773914,-0.06096248373600001,0.0025655247955152774,0.0045876151866837585,-0.002730341182002034,15.68166029988788
1638,C,1139048985828411.0,0.5983389328849915,12.36695,-0.06419453,196,1970-01-14 04:24:08.985828411,2.7070458,-0.89401436,-2.160399,12.98848775324771,3.576965540564355,-65.43626403808594,-83.84867858886719,-152.10142517089844,15731556.0,49896.0,-0.011837200659170459,0.16332155809199997,-0.028827452170440002,5.9079729099648475e-05,0.007950901391926415,-0.0022400793209938655,15.73155600996688
1638,C,1139049035724121.0,6.1002145328849915,11.912051,0.32845455,196,1970-01-14 04:24:09.035724121,2.0061016,-1.6109374,-0.10550379,12.014727155530052,2.5750133952944174,-65.9990463256836,-83.88652801513672,-151.43443298339844,15781451.0,49895.0,0.16711216258729666,0.11672937744749995,0.006592626848950001,0.0038737221127019285,0.006986570714371674,-0.0005547033047078718,15.78145172004588
1638,C,1139049085619831.0,5.7865740328849915,11.454759,-0.39459437,196,1970-01-14 04:24:09.085619831,-0.26504204,-0.21544094,3.302277,11.526189415753633,3.31989389383523,-66.71427917480469,-83.73971557617188,-150.72850036621094,15831347.0,49896.0,0.29655160113882956,0.09397437587999995,-0.0016500562293600004,0.011567483577439398,0.005256637238014468,0.00012330725181753136,15.831347429892048
1638,C,1139049135515541.0,4.9653628928849916,10.76044,-0.52388126,196,1970-01-14 04:24:09.135515541,-1.3558729,0.98298156,4.937458,10.780524806262193,5.213744870054388,-67.6526870727539,-83.72423553466797,-149.8572998046875,15881243.0,49896.0,0.2682393224241095,0.06524398465199993,-0.022914130017240002,0.014090403961048206,0.0039721796585523335,-0.0006128273184801769,15.881243139971048
1638,C,1139049185411251.0,2.6956596328849916,7.4396825,-0.021098902,196,1970-01-14 04:24:09.185411251,-0.8147185,0.3438229,3.9957643,7.671608660613112,4.092445816618853,-69.38995361328125,-83.36190795898438,-148.1649169921875,15931138.0,49895.0,0.19112335946164666,-0.03492344393125006,-0.013595892591495,0.011459950506344904,0.0007564216896309074,-0.0009108337890314165,15.931138850050047
1638,C,1139049235306961.0,3.1553464328849916,6.398205,0.89827454,196,1970-01-14 04:24:09.235306961,0.24841541,-0.4231675,2.0985284,6.613505751284208,2.155133962098013,-69.22769165039062,-83.07889556884766,-148.3071746826172,15981034.0,49896.0,0.14597089932882956,-0.14375318265000003,0.021883777816824,0.0084098275683048,-0.004457624479949028,0.00020676616060150791,15.981034559896216
1638,C,1139049285202671.0,2.7004480328849914,6.2856774,0.55590373,196,1970-01-14 04:24:09.285202671,1.1389765,-1.1177199,0.48358744,6.5806628382723185,1.6674597609939539,-69.67164611816406,-83.07585906982422,-147.80255126953125,16030930.000000002,49896.00000000186,0.14609036033203499,-0.1725433018848065,0.03627883947996135,0.007286344306019521,-0.007890964696174648,0.001451040976320255,16.030930269975215
1638,C,1139049335098381.0,3.253508732884992,7.1475897,0.73786306,196,1970-01-14 04:24:09.335098381,1.8409858,-1.0154545,-0.5603717,7.304750848306971,2.1758660343717806,-69.50989532470703,-82.99897766113281,-147.8671875,16080825.0,49894.99999999814,0.1485363364140411,-0.1538445690227443,0.03227624699352379,0.0073501995170724595,-0.008142561409465818,0.0017102780197972066,16.080825980054215
1638,C,1139049384994091.0,3.1242218328849916,8.069358,0.5726631,196,1970-01-14 04:24:09.384994091,1.8665521,-0.6117193,-1.4104527,8.217414285012293,2.418179907067336,-69.40443420410156,-82.97858428955078,-147.8787841796875,16130721.000000002,49896.00000000186,0.15911162215483549,-0.10934838878040413,0.03269500663968122,0.00767520127037662,-0.006566137911273192,0.0016209028356412593,16.130721689900383
1638,C,1139049434889801.0,3.222384132884992,9.192238,0.43140522,196,1970-01-14 04:24:09.434889801,1.1560206,0.050875165,-1.6810299,9.30016268411748,2.0407923546338926,-69.1735610961914,-83.0136489868164,-148.0543975830078,16180617.000000002,49896.0,0.15833512563402954,-0.058338502992000066,0.02504949644736,0.007919661463836606,-0.00418345257593794,0.0014406098630155046,16.180617399979383
1638,C,1139049484785511.0,3.1888652328849916,9.000702,-0.5550059,196,1970-01-14 04:24:09.484785511,0.3496155,0.058332015,-1.5159138,9.12259007416247,1.5568006522495585,-70.22715759277344,-83.08416748046875,-146.99490356445312,16230512.999999998,49895.999999996275,0.1599478491772176,-0.035103332879997416,-0.003083589764639772,0.007940523655590401,-0.002331186921334419,0.0005480054399204634,16.230513110058382
1638,C,1139049534688211.0,3.6796766328849917,16.451458,-2.0465934,196,1970-01-14 04:24:09.534688211,0.38263872,0.15207529,-1.3326885,16.602032079996643,1.3948469170142193,-69.96089935302734,-83.1441650390625,-147.2437286376953,16280415.000000002,49902.000000003725,0.17137698809283966,0.14601724416001086,-0.06491250413430485,0.008266886014725815,0.002767413000347822,-0.001696570538872694,16.280415809946135
1638,C,1139049584590911.0,1.8768426328849914,15.321395,-2.8055556,196,1970-01-14 04:24:09.584590911,0.32298392,0.7763202,-0.8874079,15.80685303324443,1.2224910823760704,-69.51321411132812,-83.17239379882812,-147.67843627929688,16330317.999999998,49902.999999996275,0.1386434904598494,0.30373094162947734,-0.12106839577349096,0.0077354759706068435,0.011221891857725576,-0.004640502424049021,16.330318510066718
