Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1612,C,4206527127647.0,2.356252437678528,2.718244329391986,1.9606401387339703,62,1970-01-01 01:10:06.527127647,-0.9884949,-0.2987976,0.9375458,16.588943750481683,1.394773924401159,-102.9331283569336,13.628887176513672,133.84344482421875,15005487.0,50354.0,0.09552850637316461,-0.319531109443796,0.05080694373351034,0.004875617253675683,-0.012518670493351597,0.0015233524556261026,15.005487594000442
1612,C,4206577481651.0,4.847783837678528,8.844816329391987,9.32259383873397,62,1970-01-01 01:10:06.577481651,-1.6507568,-0.1103363,1.8498077,11.474855343508906,2.481725335089123,-103.01941680908203,13.720255851745605,133.82762145996094,15055841.0,50354.0,0.18137602130466463,-0.20234602179379596,0.28407798185071037,0.006971625293344707,-0.013139300533168852,0.008431397771433926,15.05584159800037
1612,C,4206627835655.0,3.8690088376785283,9.507597329391988,3.59989178873397,62,1970-01-01 01:10:06.627835655,0.35273743,-0.035202026,1.3249054,9.535194108449486,1.3715090944309007,-103.0050277709961,13.785201072692871,133.81402587890625,15106195.0,50354.0,0.2194626891874646,-0.03141048131279589,0.32534942064276035,0.010091916214060338,-0.005885287478714664,0.015343553712578114,15.106195602000298
1612,C,4206678189659.0,3.152913937678528,7.812711329391988,-2.1997755612660295,62,1970-01-01 01:10:06.678189659,0.043319702,-2.4009705,1.7443542,12.842952099029338,2.968047761325491,-102.97886657714844,13.897175788879395,133.914306640625,15156549.0,50354.0,0.17679094971516462,-0.05739578889779588,0.03525072625896034,0.009976477866651496,-0.002235875465092069,0.009078829898544622,15.156549606000226
1612,C,4206728543663.0,4.744451297678529,8.565717329391987,6.94414533873397,62,1970-01-01 01:10:06.728543663,-0.113479614,-0.6184845,1.7366638,10.822604474513172,1.8469980654468154,-102.98190307617188,13.988734245300293,133.92526245117188,15206903.0,50354.0,0.19883196453058463,-0.08110950165779592,0.11944899788731037,0.00945705811196523,-0.003487147700318135,0.0038948749548306577,15.206903610000154
1612,C,4206778897667.0,3.126073637678528,10.154859329391988,2.8261338387339703,62,1970-01-01 01:10:06.778897667,0.15312195,3.1928864,2.1339111,9.108432510081501,3.8433769627217123,-102.8620376586914,14.069610595703125,133.77825927734375,15257257.0,50354.0,0.19815620629748465,-0.022141241461795913,0.24598631885111036,0.009994971176938301,-0.002599543959521964,0.009200564969523218,15.257257614000082
1612,C,4206829251671.0,1.3321739376785278,9.971845329391988,-0.1818158612660299,62,1970-01-01 01:10:06.829251671,0.46261597,0.09062195,2.6645813,10.619512771235552,2.7059599734346653,-102.84748840332031,14.198490142822266,133.74314880371094,15307611.0,50354.0,0.11224529920476461,0.013260843194204106,0.06657599371871034,0.00781497870403013,-0.00022358178718315895,0.007869381343570377,15.30761161800001
1612,C,4206879605675.0,0.28391053767852803,10.341383329391988,-6.324790861266029,62,1970-01-01 01:10:06.879605675,0.8553314,-0.054138184,3.3045197,14.255009351223967,3.413850200943338,-102.8133773803711,14.36019229888916,133.70799255371094,15357965.0,50354.0,0.040688158836064595,0.017956957942204116,-0.16381683745318965,0.0038504056730939568,0.0007859705792113499,-0.0024482327227029854,15.357965622000847
1612,C,4206929959678.0,4.7600457776785285,12.661039329391986,-1.4231794612660296,62,1970-01-01 01:10:06.929959678,-0.032302856,1.2221375,2.4255066,8.207375922041333,2.71620062036212,-102.83721923828125,14.464876174926758,133.6186981201172,15408319.0,50354.0,0.1269916881517446,0.08566279528020408,-0.19507064881038966,0.004221675507612072,0.0026088345268805713,-0.009035710241658137,15.408319625000331
1612,C,4206980313682.0,5.568822637678529,13.756894929391986,0.9640885387339702,62,1970-01-01 01:10:06.980313682,0.41975403,-0.063201904,0.8539734,5.915622549935823,0.9536553330622265,-102.81788635253906,14.507211685180664,133.61209106445312,15458673.0,50354.0,0.26004992009344463,0.17165513083340406,-0.011558532156589661,0.00974454657078913,0.006478493425762313,-0.005202302889205639,15.458673629000259
