Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1608,C,47665319612819.0,0.8650055,11.438438953719889,1.445034300740476,43,1970-01-01 13:14:25.319612819,0.6396637,0.42538452,-0.4558258,7.631554431797492,0.8932518115844827,-98.7677993774414,-3.5951693058013916,-119.2865982055664,15005470.0,50354.0,0.05696211655280001,0.06325653794371128,0.07499183206458593,0.0029054989646213236,0.0025706250460981917,0.0038638371444693034,15.005470529999002
1608,C,47665369966823.0,0.9741211,11.01506865371989,1.288296100740476,43,1970-01-01 13:14:25.369966823,0.049743652,1.1879883,-0.4875641,8.084759063444968,1.2851106502787988,-98.78850555419922,-3.7114200592041016,-119.34001159667969,15055824.0,50354.0,0.0463036904082,0.07184276103251128,0.06881705951808594,0.0025999232218570974,0.0034013950503243556,0.0036206764633769295,15.05582453399984
1608,C,47665420320827.0,0.6842499,9.32167875371989,1.244472800740476,43,1970-01-01 13:14:25.420320827,-0.5274658,1.8525848,-0.7233887,9.72903794665818,2.0575669667469807,-98.79922485351562,-3.769371271133423,-119.42686462402344,15106178.0,50354.0,0.041752806667,0.018549089477111317,0.06376752263258594,0.0022169984268623102,0.002275795620280768,0.003338082024807466,15.106178538000677
1608,C,47665470674831.0,-0.43200684,8.200859253719889,1.522854200740476,43,1970-01-01 13:14:25.470674831,-0.9533081,2.0548248,-1.0450745,10.790760415816663,2.4946506775039468,-98.77210235595703,-3.6854982376098633,-119.52507781982422,15156532.0,50354.0,0.00635072352162,-0.05230426058668871,0.06967299191628594,0.0012111025795588858,-0.00084985394302583,0.0033596318347969474,15.156532542001514
1608,C,47665521028835.0,-1.336853,7.690209253719889,2.078945500740476,43,1970-01-01 13:14:25.521028835,-1.4412537,2.1651764,-1.1383514,11.326809942115013,2.839197946738235,-98.8377685546875,-3.7583165168762207,-119.6235580444336,15206886.0,50354.0,-0.04453458419168001,-0.09337976818818876,0.09068251108418593,-0.0009613550600901009,-0.00366788679246509,0.00403727049904288,15.206886546002352
1608,C,47665571382838.0,-0.35583496,9.349770253719889,4.867855400740476,43,1970-01-01 13:14:25.571382838,-1.8039246,2.8657532,-0.81095886,9.830790017378709,3.4820022456063837,-98.91899108886719,-3.8204946517944336,-119.75916290283203,15257240.0,50354.0,-0.042616804768920005,-0.06445363594118875,0.17489960629658594,-0.0021942105198610264,-0.003973771615765338,0.0066865609692956934,15.257240548999107
1608,C,47665621736842.0,1.0408783,11.03130395371989,7.049511200740476,43,1970-01-01 13:14:25.621736842,-0.7171631,1.9676514,-0.5159302,9.089932370400287,2.1568863936692657,-98.94860076904297,-3.861259937286377,-119.8525619506836,15307594.0,50354.0,0.017247336171180003,0.019665105320711283,0.3000435389254859,-0.0006387271108853,-0.0011276408354317614,0.011957643567256104,15.307594552999944
1608,C,47665672090846.0,-1.3517914,10.96006065371989,4.931957600740477,43,1970-01-01 13:14:25.672090846,0.07733154,0.19487,-0.26219177,8.390145232270589,0.33570672950434655,-98.94422912597656,-3.8757247924804688,-119.86016845703125,15357948.0,50354.0,-0.007827859118700002,0.06020738672151129,0.301657440014886,0.00023715417375028898,0.002010949732147038,0.015149025546781743,15.357948557000782
1608,C,47665722444850.0,-1.0543213,9.46901725371989,4.894359900740476,43,1970-01-01 13:14:25.722444850,-0.43766785,1.4891052,0.6147003,9.771297018093318,1.6693842884161672,-98.96080780029297,-3.85695219039917,-119.93867492675781,15408302.0,50354.0,-0.0605786994479,0.0208736944756113,0.24739719573478594,-0.0017222719250312886,0.0020413783812999555,0.013823548564269492,15.40830256100162
1608,C,47665772798854.0,2.245514,6.14424925371989,2.356151900740476,43,1970-01-01 13:14:25.772798854,-0.08540344,1.2311554,1.1187744,12.977935151757482,1.6657411337324757,-98.77333068847656,-3.964362859725952,-120.02110290527344,15458656.0,50354.0,0.0299906586079,-0.10037398914218869,0.18254613562588595,-0.0007701151042286801,-0.002001578918820419,0.010824683253667635,15.458656565002457
