Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1648,C,459281597571000.0,-0.6825806,12.049873250947368,0.4766089,245,1970-01-06 07:34:41.597571,-1.1845741,0.3749731,0.69987875,5.379358519183103,1.4260613201458003,63.77989196777344,-69.42308044433594,123.78585052490234,17288992.0,3224058.0,5.829870154311299,-1.0779734614196326,3.0191778190566,29.369590532071918,-27.84719369747069,19.498786844664515,17.288992000045255
1648,C,459284821655000.0,7.3694754,1.0016477509473667,0.16525635,245,1970-01-06 07:34:44.821655,0.27803403,-0.7041398,-0.79255676,17.946499667274857,1.0960209841074113,62.15278625488281,-70.69400024414062,125.31124877929688,20513076.0,3224084.0,10.7795552671816,-10.55642318106361,1.0347137413404999,26.775091375314258,-18.755136032341973,6.535043458805661,20.513076000032015
1648,C,459288045645000.0,-0.06945557,11.683435350947368,-0.7161109,245,1970-01-06 07:34:48.045645,0.21624869,0.20772657,0.6178534,5.726364062325045,0.6867726317364728,58.36315155029297,-73.34021759033203,128.93484497070312,23737066.0,3223990.0,11.76759546586085,-11.1468114651612,-0.88797478032725,36.34589424591076,-34.98550573354117,0.23654247145855378,23.737066000001505
1648,C,459291269763000.0,-0.122146,11.11581575094737,0.9580079,245,1970-01-06 07:34:51.269763,1.5744609,-1.4306501,-0.6114618,6.322798093013441,2.213497767588226,51.16453170776367,-75.37687683105469,135.92202758789062,26961184.0,3224118.0,-0.30887303533263,5.157381532069326,0.38995223592300005,18.472136622634892,-9.655314428510152,-0.8028417249097707,26.961184000014327
1648,C,459294493779000.0,-0.366438,-0.8688622490526328,1.5184424,245,1970-01-06 07:34:54.493779,-0.022370555,1.6543556,-1.1100056,18.300070752721634,1.9923617455205587,41.9274787902832,-77.15556335449219,144.90347290039062,30185200.0,3224016.0,-0.7876013166720001,-15.077185779317672,3.9920576952024005,-1.76752542722628,-15.990803804998311,7.0638350650535955,30.18520000000717
1648,C,459297717804000.0,9.319021,-5.955885249052631,5.1780324,245,1970-01-06 07:34:57.717804,-0.15446335,0.608266,2.8858013,25.641624178435727,2.953251698777284,35.760250091552734,-77.91594696044922,150.94667053222656,33409225.0,3224025.0,14.4316757032875,-42.59702327628941,10.794801083535,21.99441846215402,-92.97154592525182,23.836601187059426,33.40922500001034
1648,C,459300941905000.0,-0.15088624,12.409126150947369,1.1639795,245,1970-01-06 07:35:00.941905,0.32490566,-1.5542208,-2.2466428,5.092403108280112,2.7511033884324516,22.783912658691406,-78.69452667236328,163.64341735839844,36633326.0,3224101.0,14.77949622392538,-21.19323957748014,10.22364345440095,47.08988431084949,-102.83312512855063,33.882794026601914,36.63332600001013
1648,C,459304165930000.0,2.9889846,6.917345750947369,-0.11496094,245,1970-01-06 07:35:04.165930,0.479369,-0.06711166,-0.16085494,10.866859799709335,0.5100714898828979,16.07321548461914,-79.23612976074219,170.25216674804688,39857351.0,3224025.0,4.5750500325495,-0.4409307132469107,1.691031031452,31.199770497265714,-34.874552935780635,19.20660420462603,39.857351000013296
1648,C,459310613955000.0,2.5051906,-2.454365249052632,4.749324,245,1970-01-06 07:35:10.613955,-0.20026971,0.69135666,-2.1742048,20.533299212515104,2.290250750553939,8.971907615661621,-79.18817138671875,177.2007598876953,46305376.0,6448025.0,17.713289521990003,-48.8019400746351,14.941244434978252,71.8578853280798,-158.75963095601645,53.62266400721446,46.30537600000389
1648,C,459313838082000.0,1.6310084,10.416469750947368,3.3482375,245,1970-01-06 07:35:13.838082,0.9331717,2.1560953,0.3110572,7.883204916249533,2.369876145716231,2.0158579349517822,-78.6607437133789,-175.9204864501953,49529503.0,3224127.0,6.667815436636501,-18.76102654930982,13.05378333315525,39.303889393470804,-108.91579244617984,45.12976244649449,49.529503000027034
1648,C,459317062164000.0,7.9826,3.2984717509473676,-2.5962012,245,1970-01-06 07:35:17.062164,2.0197413,1.7491642,-1.5393071,16.38026595734579,3.0835688196629794,-3.867238759994507,-78.9150619506836,-170.0649871826172,52753585.0,3224082.0,15.497530898744401,-9.486955586344111,1.2123133490883005,35.73144707183377,-45.53690536994169,22.997532761740576,52.753584999998566
1648,C,459320286195000.0,2.7590625,10.291928750947369,1.2765454,245,1970-01-06 07:35:20.286195,-1.051416,-0.4857606,1.3305153,7.698191428654941,1.7640039481538723,-10.85361385345459,-78.63200378417969,-163.2504425048828,55977616.0,3224031.0,17.31572644576875,-9.687567539737909,-2.1273056042648997,52.895479444844035,-30.909628484352673,-1.4749816977246333,55.97761600004742
1648,C,459323510194000.0,1.4585669,16.808777150947368,3.5829494,245,1970-01-06 07:35:23.510194,-0.58269966,0.5933523,1.5776566,3.9081561798686,1.7834254100474642,-10.986947059631348,-77.39146423339844,-163.1344451904297,59201615.0,3223999.0,6.7988164839853,12.091134163501364,7.8335031878526005,38.872631145492065,3.8745481957233774,9.198387651644582,59.20161500002723
1648,C,459326733966000.0,1.7627344,8.557934750947368,0.6777906,245,1970-01-06 07:35:26.733966,-1.2016183,-2.5023062,-0.28549087,9.006711161326354,2.790506745074573,-17.186668395996094,-77.1423568725586,-157.14337158203125,62425387.0,3223772.0,5.1923704672518,9.295282180697495,6.86782715564,19.328426370081765,34.47246509538532,23.696868562050913,62.425387000024784
1648,C,459329958249000.0,2.3471193,-6.154671249052633,-3.04886,245,1970-01-06 07:35:29.958249,0.93423694,-0.8628642,-1.5222629,23.831748820652706,1.9835870599544185,-23.104429244995117,-76.93323516845703,-151.3439178466797,65649670.0,3224283.0,6.62566570869855,-27.72357257316017,-3.8224993791200994,19.05234656775086,-29.709011715740363,4.909499289630457,65.64967000001343
1648,C,459333182390000.0,2.2656887,10.04284675094737,-0.026345216,245,1970-01-06 07:35:33.182390,-0.3323625,-1.3475596,0.099069595,7.664169872617568,1.3914727778910638,-28.66141128540039,-76.5093002319336,-145.9444122314453,68873811.0,3224141.0,7.436171698964,-25.328568774572805,-4.957447610159728,22.66867326068927,-85.52379202851056,-14.153893532981828,68.87381100002676
1648,C,459336406415000.0,-0.21555176,12.624678050947368,-1.3004956,245,1970-01-06 07:35:36.406415,-0.04474111,-0.314253,1.160073,4.9196465023971125,1.2027161262168358,-34.70073318481445,-76.08565521240234,-140.06520080566406,72097836.0,3224025.0,3.3048463739917504,4.944888324714339,-2.1388839809022,17.314655396330583,-32.858747681177476,-11.439375228936717,72.09783600002993
1648,C,459339630388000.0,1.8776954,10.497900350947369,0.43589357,245,1970-01-06 07:35:39.630388,-0.922519,-0.25885928,1.5723304,7.131960414655038,1.84126921414748,-39.285850524902344,-75.26536560058594,-135.64981079101562,75321809.0,3223973.0,2.6793531087408597,5.678348829045888,-1.393726800232595,9.64644877947195,17.124514878159907,-5.694520888943744,75.3218090000446
1648,C,459342854514000.0,7.913145,0.5394097509473674,3.671565,245,1970-01-06 07:35:42.854514,0.95660746,0.44421527,2.4639566,18.95202580571254,2.6802065527329018,-42.52100372314453,-74.31155395507812,-132.4609375,78545935.0,3224126.0,15.783451547745202,-13.80359556520927,6.621481984729911,29.76320426294889,-13.09840962923975,8.427470705986297,78.54593500000192
1648,C,459346078551000.0,-0.55324954,23.23700975094737,12.015814,245,1970-01-06 07:35:46.078551,0.18855181,0.90654004,0.05965481,13.385557924638414,0.9278606175140822,-37.66241455078125,-73.70109558105469,-137.13031005859375,81769972.0,3224037.0,11.86428763958601,6.732465500815097,25.2883451645115,44.56866705315288,-11.398792479709597,51.439231696379416,81.76997200003825
1648,C,459349302540000.0,2.663262,20.051633750947367,10.722503,245,1970-01-06 07:35:49.302540,-3.0381343,-2.6961844,2.5523736,11.370406474642717,4.797320224627162,-34.676265716552734,-72.97371673583984,-140.08560180664062,84993961.0,3223989.0,3.40132848045147,38.18596303751505,36.6540419432565,24.608089224611756,72.40825975243123,99.85078733459292,84.99396100000013
1648,C,459352526612000.0,9.09868,14.806540850947368,2.9410841,245,1970-01-06 07:35:52.526612,-1.9686087,0.40266997,-2.59818,9.898419476070794,3.284524719172546,-34.60178756713867,-72.88050842285156,-140.2854766845703,88218033.0,3224072.0,18.960673933912,24.59672675253998,22.0261942943356,36.04835292404083,101.20795611840116,94.59465330350302,88.21803300001193
1648,C,459352566886000.0,14.944922,14.387412450947368,1.9375709,245,1970-01-06 07:35:52.566886,-0.96086854,-1.5020229,-1.8578212,15.361232338289051,2.575041893728252,-34.97223663330078,-73.11223602294922,-139.9871063232422,88258307.0,40274.0,0.48416601347399996,0.1931934376402542,0.098241475735,0.3915607420205118,0.4991946228696593,0.44551976310191166,88.25830700004008
1648,C,459352607139000.0,12.743899,15.731018350947368,-2.203418,245,1970-01-06 07:35:52.607139,-0.23329292,-2.1571605,-1.2580773,13.035720895756269,2.508092004304799,-36.03974151611328,-73.73224639892578,-138.97216796875,88298560.0,40253.0,0.5572790558565,0.21169919753433436,-0.00535057165815,0.020960644187880306,0.008149071621841357,0.0018695687809027212,88.29856000002474
1648,C,459352647431000.0,10.2387085,16.15493685094737,-0.20357667,245,1970-01-06 07:35:52.647431,0.06178534,-0.9193232,-0.70627034,10.311908113044284,1.1609437400067548,-36.588409423828125,-74.11492156982422,-138.4423828125,88338852.0,40292.0,0.463007610695,0.24751285349737132,-0.04849131462182,0.02055469518434652,0.009251285980084744,-0.0010846986409962756,88.33885200001532
1648,C,459352687697000.0,7.6257424,16.01602565094737,-0.5460645,245,1970-01-06 07:35:52.687697,0.25566345,-0.70200926,-0.3291667,7.763266427980765,0.8164138149128419,-37.57369613647461,-74.47100830078125,-137.47950744628906,88379118.0,40266.0,0.35966498996970003,0.2530911880506468,-0.015092525675610001,0.016562867469182407,0.010078661168486248,-0.0012801334567081582,88.37911800004076
1648,C,459352727971000.0,5.3384986,14.646074450947369,-1.7363893,245,1970-01-06 07:35:52.727971,-0.058589544,-0.52624065,0.2727077,6.23730928740701,0.5955933562573045,-40.47808074951172,-74.73077392578125,-134.6749267578125,88419392.0,40274.0,0.261060921017,0.22275750975185435,-0.0459617721706,0.012499557669539177,0.009582165227648966,-0.0012294503957291307,88.4193920000107
1648,C,459352768303000.0,5.4342995,15.149028750947368,-1.719624,245,1970-01-06 07:35:52.768303,-0.9736517,0.75420725,0.77231675,6.11528281451686,1.4537191514168115,-43.07622528076172,-74.96836853027344,-132.21273803710938,88459724.0,40332.0,0.21724424648459997,0.20559445116940922,-0.0696939642078,0.009645502007837266,0.008638145643938201,-0.002332313579806814,88.45972400001483
1648,C,459352808613000.0,3.65959,17.479382690947368,-0.8143067,245,1970-01-06 07:35:52.808613,-1.5180018,1.2953615,1.3092101,3.7508546209484814,2.386696873594864,-43.88675308227539,-75.48587036132812,-131.50135803222656,88500034.0,40310.0,0.18328734287249998,0.2625876326113884,-0.051071373258499995,0.00807271418349235,0.009436209898601975,-0.0024340253766332765,88.50003400002606
1648,C,459352848906000.0,4.140989,17.74043983094737,-2.3423293,245,1970-01-06 07:35:52.848906,-1.5478293,0.5070659,2.6045716,4.772387876550519,3.0719187144857627,-45.98551940917969,-76.2464370727539,-129.52186584472656,88540327.0,40293.0,0.15715436482350004,0.31468475443735233,-0.063595167174,0.006858708864097464,0.011630018145677455,-0.0023101294568233614,88.54032700002426
1648,C,459352889224000.0,13.40253,12.847414750947369,3.9924977,245,1970-01-06 07:35:52.889224,-2.1230721,-0.6870956,4.2035336,14.695958645949379,4.759120741446547,-46.87521743774414,-75.85807037353516,-128.7209930419922,88580645.0,40318.0,0.353659799521,0.221504160516416,0.0332657447756,0.010297502739020777,0.010809032336553014,-0.0006114108261293457,88.5806450000382
1648,C,459352929535000.0,9.259146,12.859389750947368,-0.28979737,245,1970-01-06 07:35:52.929535,-0.7041398,-1.9142802,3.0658312,10.301023273733483,3.6823365529171173,-49.44845199584961,-75.69564819335938,-126.21804809570312,88620956.0,40311.0,0.456757410618,0.12308569813793935,0.074629776501315,0.016334364078956616,0.006945380896107858,0.0021746881790968603,88.62095599999884
1648,C,459352969841000.0,8.813672,13.11565675094737,-6.327642,245,1970-01-06 07:35:52.969841,1.4093449,-2.3627565,0.9715212,11.652118752783675,2.9176574109202233,-53.73534393310547,-76.07038116455078,-121.96221160888672,88661262.0,40306.0,0.364221501154,0.12847631215268462,-0.13336125562361,0.016545188008941118,0.005069729193386945,-0.0011836154987516115,88.66126200003782
1648,C,459353010153000.0,6.346802,14.025764350947368,-3.8823268,245,1970-01-06 07:35:53.010153,0.9235843,-0.58696073,0.67005134,8.154813930665554,1.283160027433998,-57.63653564453125,-76.23051452636719,-118.11897277832031,88701574.0,40312.0,0.30557451394400004,0.15200488372979035,-0.2057921311328,0.013500408480315288,0.005653378984207166,-0.006835975663462201,88.70157400000608
1648,C,459353050486000.0,10.928474,9.949440750947367,-2.189048,245,1970-01-06 07:35:53.050486,-0.05752428,0.28868666,1.6799221,13.386762803058138,1.7055167230255714,-60.32371520996094,-75.8861312866211,-115.50598907470703,88741907.0,40333.0,0.34838185345399997,0.08823257368736015,-0.1224383799042,0.013188011083131767,0.004844748685002965,-0.006619260600827661,88.74190700001782
1648,C,459353090788000.0,5.206773,13.369528950947368,-1.4058765,245,1970-01-06 07:35:53.090788,-0.0053263223,0.36218992,1.3997575,6.711642294570912,1.4458668564792194,-63.12456512451172,-75.49638366699219,-112.78765869140625,88782209.0,40302.0,0.32514136229699997,0.07494095846288078,-0.07244132359950001,0.013572166320598399,0.003288109846359505,-0.003927020905303059,88.78220900002634
1648,C,459353131106000.0,8.387359,9.800949750947368,-4.87626,245,1970-01-06 07:35:53.131106,0.33449304,-0.056459017,1.2069446,12.301699528002828,1.2537098874453403,-66.7516098022461,-75.147705078125,-109.25517272949219,88822527.0,40318.0,0.274044106988,0.07197728015149595,-0.1266415897035,0.012078979875316316,0.0029617247722272203,-0.004013312449275178,88.82252700004028
1648,C,459353171430000.0,6.7611403,8.95311275094737,-3.151846,245,1970-01-06 07:35:53.171430,0.43675843,-0.10013486,0.95234644,11.242654066432939,1.052496393411378,-69.78083038330078,-74.50736999511719,-106.30435180664062,88862851.0,40324.0,0.3054240428866,-0.017055791836798347,-0.161862673172,0.011683236837771685,0.001107327047400933,-0.005816822948095831,88.8628510000417
