Subject-id_accel,Activity_accel,Timestamp_accel,accel_x,accel_y,accel_z,Segment_accel,DateTime,gyro_x,gyro_y,gyro_z,accel_magnitude,gyro_magnitude,Roll,Pitch,Yaw,Time_Difference,Difference_Microseconds,vx,vy,vz,dx,dy,dz,Time_diff
1650,C,359373211433000.0,3.6411147112734117,7.3432278059824405,2.712083425909448,255,1970-01-05 03:49:33.211433,-0.4079963,0.026631612,0.03195793,9.513831195033816,0.410111610249324,-106.46981048583984,58.36478805541992,-162.66958618164062,15033643.0,40304.0,0.14511049585676358,-0.11808218337168376,0.12325623080905439,0.005978119868223402,-0.005167894209612856,0.005165361528812757,15.033643000002485
1650,C,359373251715000.0,4.491346711273412,7.568359805982441,1.6031893259094478,255,1970-01-05 03:49:33.251715,-0.65194184,-0.0777643,-0.040480047,9.420432423116917,0.6578100662822042,-106.49539947509766,58.36393737792969,-162.661376953125,15073925.0,40282.0,0.16379590551151557,-0.09442931390741535,0.08691390849438436,0.00622168382995851,-0.004280194066698335,0.00423303677571056,15.073924999975134
1650,C,359373292004000.0,3.7393105112734117,7.489324305982441,1.6942000259094478,255,1970-01-05 03:49:33.292004,-1.1249193,0.0063915867,0.017044231,9.685299373383979,1.1250665712318604,-106.55255889892578,58.36467361450195,-162.6624298095703,15114214.0,40289.0,0.1658024744195945,-0.09150268240652346,0.06642425979771574,0.006639594564522247,-0.00374550709974614,0.0030889207311602107,15.114214000001084
1650,C,359373332310000.0,4.5631974112734115,7.21868680598244,3.143187025909448,255,1970-01-05 03:49:33.332310,-1.6618125,-0.25033715,-0.23222765,9.22509527199254,1.696531507296842,-106.61080169677734,58.357120513916016,-162.63323974609375,15154520.0,40306.0,0.16732044216308614,-0.09858825206057178,0.0974878612553062,0.006713426137890764,-0.0038309026023153705,0.0033033209755815515,15.154519999981858
1650,C,359373372604000.0,4.572777311273412,8.50002280598244,6.369278325909448,255,1970-01-05 03:49:33.372604,-1.7235979,-0.43675843,-0.53476274,7.79807615333276,1.8567495348465237,-106.650634765625,58.33774948120117,-162.57879638671875,15194814.0,40294.0,0.18406248273515086,-0.07819635744774361,0.19164763944309532,0.0070793117879247806,-0.0035616795277640307,0.005825212932570697,15.194813999987673
1650,C,359373412899000.0,3.9141469112734115,7.520459805982441,7.221905325909448,255,1970-01-05 03:49:33.412899,-0.8671253,-0.46658584,-0.46871635,9.070917000794337,1.0905519926834841,-106.64686584472656,58.32197189331055,-162.52342224121094,15235109.0,40295.0,0.17099030577376212,-0.07211832657543761,0.2738283726250212,0.007153426056483324,-0.003028465096357043,0.009378177953142377,15.235109000001103
1650,C,359373453210000.0,3.9883927112734114,4.948208805982441,3.7802621259094478,255,1970-01-05 03:49:33.453210,0.314253,-0.5411543,-0.17470337,11.40665567356109,0.6497108525389175,-106.58509063720703,58.32134246826172,-162.46929931640625,15275420.0,40311.0,0.1592796373622425,-0.14373554979154185,0.22175418607513575,0.006656755838877741,-0.004350642805114654,0.009988714261881013,15.275419999961741
1650,C,359373493575000.0,4.388360711273412,4.87156880598244,-0.8876309740905519,255,1970-01-05 03:49:33.493575,0.84688526,-0.1917476,0.20453078,12.882044946522312,0.8920844274385894,-106.53257751464844,58.33387756347656,-162.4573516845703,15315785.0,40365.0,0.16906382595055125,-0.1973893383465188,0.05838052822158486,0.00662679194831046,-0.006884753054846408,0.005653818871293563,15.315784999984317
1650,C,359373533860000.0,5.061361311273412,9.18260380598244,-0.1547551740905524,255,1970-01-05 03:49:33.533860,-0.113983296,0.14168017,0.26205507,8.852918244603753,0.31896445264473816,-106.55533599853516,58.34442138671875,-162.47740173339844,15356070.0,40285.0,0.1903410258391494,-0.11170682816349743,-0.020996262989737894,0.0072393122271740456,-0.006225969533928003,0.0007530125624324777,15.356069999979809
1650,C,359373574169000.0,6.165465411273412,11.64707880598244,2.867759625909448,255,1970-01-05 03:49:33.574169,-0.5475459,0.9938917,-0.008522116,4.938505925163141,1.1347686329806697,-106.65975189208984,58.32980728149414,-162.56790161132812,15396379.0,40309.0,0.22627107917956998,0.024783638202846157,0.054679248224183935,0.008396608670599779,-0.0017518934320619461,0.0006788637259076427,15.396378999983426
1650,C,359373614488000.0,8.083876111273412,12.68891210598244,3.056966225909448,255,1970-01-05 03:49:33.614488,0.26205507,1.1824435,-0.033023197,4.016690708978411,1.2115840961093274,-106.73760986328125,58.311222076416016,-162.6748046875,15436698.0,40319.0,0.28725960042378273,0.09547520878975599,0.11943951080974305,0.01035252173546379,0.002424358225947363,0.0035101471227444512,15.43669800000498
